time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-14T13:41:52.026,92167177619601981316656814328510502905,20,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.6961502743096311
2024-01-14T13:41:52.044,94154932988922359282956537365240149523,15,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.6283727440544599
2024-01-14T13:41:52.322,91870617099931588187455892374631559179,20,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.9847347820718149
2024-01-14T13:41:52.395,93293431302754253441194249356481616923,25,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.9743548232401963
2024-01-14T13:41:52.322,91723326399846194785004002820149331192,15,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.0338005312146608
2024-01-14T13:41:52.548,91436908669540877780788299789845066471,20,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.16170954672425839
2024-01-14T13:41:52.724,91572548076046923466673728665313926729,20,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.22001182469457192
2024-01-14T13:41:52.681,92405400066368246183357949838401961324,15,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.31571954129681945
2024-01-14T13:41:52.744,92229432732860814803378160625014277371,15,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.6313056781409527
2024-01-14T13:41:52.747,92288722335996739379727948987776620272,15,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.2708361914218074
2024-01-14T13:41:53.075,92462193190103346289240947850871966235,15,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,1.0478481399371264
2024-01-14T13:41:53.504,92866455681614005215579773690373256943,25,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.034558437601313
2024-01-14T13:41:53.857,93088266014515440223750383341461831968,25,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.2924922112558115
2024-01-14T13:41:53.857,92167177619601981316656814328510502905,25,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.6961502743096311
2024-01-14T13:41:53.857,94439267810835176278660231466518183455,15,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.37569871826350354
2024-01-14T13:41:53.857,92598428550847824273442053046747658077,20,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.14874976150115415
2024-01-14T13:41:53.857,93872574909664273181076782826072087960,15,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1370815060167363
2024-01-14T13:41:54.146,93293431302754253441194249356481616923,30,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.9743548232401963
2024-01-14T13:41:54.405,91436908669540877780788299789845066471,25,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.14131246480033324
2024-01-14T13:41:54.241,92090010181594712995957171565129136872,20,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4716215411448352
2024-01-14T13:41:54.233,92011751771789623253590621065056842189,20,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4605774571469779
2024-01-14T13:41:54.324,92599139861290877337622771696605180520,15,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.37041446278765616
2024-01-14T13:41:54.997,92866455681614005215579773690373256943,30,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.034558437601313
2024-01-14T13:41:54.997,91870617099931588187455892374631559179,25,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.9847347820718149
2024-01-14T13:41:54.997,94154932988922359282956537365240149523,20,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.5394801740410017
2024-01-14T13:41:54.997,93609146022994095111658868865618681633,15,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.6396298535912861
2024-01-14T13:41:54.997,92600257770663953606695373659622786672,15,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.4171201970591203
2024-01-14T13:41:55.116,92607527746856262506528335771129571555,15,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.68419514151407
2024-01-14T13:41:55.186,92764280666390734495337416986167140263,15,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.45128595734264065
2024-01-14T13:41:55.456,92405400066368246183357949838401961324,20,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.28965708483733016
2024-01-14T13:41:55.44,92189803598252804925488157700479000923,20,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.5725902674657276
2024-01-14T13:41:54.997,91572548076046923466673728665313926729,25,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.22001182469457192
2024-01-14T13:41:55.728,91436908669540877780788299789845066471,30,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.13748180540976984
2024-01-14T13:41:55.445,92672406104575943286191360376052142821,15,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.4892061411074559
2024-01-14T13:41:55.907,93293431302754253441194249356481616923,35,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.9743548232401963
2024-01-14T13:41:55.982,91723326399846194785004002820149331192,20,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9269096236316995
2024-01-14T13:41:56.277,92167177619601981316656814328510502905,30,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.6961502743096311
2024-01-14T13:41:56.277,93088266014515440223750383341461831968,30,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.2924922112558115
2024-01-14T13:41:56.277,92598428550847824273442053046747658077,25,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.14874976150115415
2024-01-14T13:41:56.461,92866455681614005215579773690373256943,35,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.034558437601313
2024-01-14T13:41:56.277,92229432732860814803378160625014277371,20,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.5662900488132129
2024-01-14T13:41:56.277,92462193190103346289240947850871966235,20,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.8962968067668068
2024-01-14T13:41:56.277,92288722335996739379727948987776620272,20,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.25450763702496415
2024-01-14T13:41:56.652,94439267810835176278660231466518183455,20,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.352298013224121
2024-01-14T13:41:57.034,92011751771789623253590621065056842189,25,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4605774571469779
2024-01-14T13:41:57.165,92090010181594712995957171565129136872,25,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4716215411448352
2024-01-14T13:41:57.661,91436908669540877780788299789845066471,35,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.13748180540976984
2024-01-14T13:41:57.524,93872574909664273181076782826072087960,20,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9956479674943735
2024-01-14T13:41:57.661,91870617099931588187455892374631559179,30,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.9847347820718149
2024-01-14T13:41:57.86,94154932988922359282956537365240149523,25,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.5394801740410017
2024-01-14T13:41:58.023,93293431302754253441194249356481616923,40,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.9743548232401963
2024-01-14T13:41:58.182,93088266014515440223750383341461831968,35,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.2924922112558115
2024-01-14T13:41:58.189,92167177619601981316656814328510502905,35,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.6961502743096311
2024-01-14T13:41:58.232,91572548076046923466673728665313926729,30,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.22001182469457192
2024-01-14T13:41:58.362,92866455681614005215579773690373256943,40,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.034558437601313
2024-01-14T13:41:58.408,92405400066368246183357949838401961324,25,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.28965708483733016
2024-01-14T13:41:59.263,91436908669540877780788299789845066471,40,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.13722153180959448
2024-01-14T13:41:59.263,92598428550847824273442053046747658077,30,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.14874976150115415
2024-01-14T13:41:59.263,92189803598252804925488157700479000923,25,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.5725902674657276
2024-01-14T13:41:59.263,91723326399846194785004002820149331192,25,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9269096236316995
2024-01-14T13:41:59.263,92599139861290877337622771696605180520,20,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.34591139500740553
2024-01-14T13:41:59.263,92672406104575943286191360376052142821,20,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.42641045133617544
2024-01-14T13:41:59.263,92764280666390734495337416986167140263,20,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.4221331767801385
2024-01-14T13:41:59.263,92607527746856262506528335771129571555,20,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.6097549231555889
2024-01-14T13:41:59.603,94439267810835176278660231466518183455,25,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.352298013224121
2024-01-14T13:41:59.705,91870617099931588187455892374631559179,35,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.9847347820718149
2024-01-14T13:41:59.263,92600257770663953606695373659622786672,20,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.36560712194647316
2024-01-14T13:41:59.263,93609146022994095111658868865618681633,20,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.5625755297334134
2024-01-14T13:41:59.708,92229432732860814803378160625014277371,25,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.5662900488132129
2024-01-14T13:41:59.785,92011751771789623253590621065056842189,30,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4605774571469779
2024-01-14T13:41:59.922,92288722335996739379727948987776620272,25,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.25450763702496415
2024-01-14T13:42:00.149,92866455681614005215579773690373256943,45,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.9844970049404547
2024-01-14T13:42:00.04,93872574909664273181076782826072087960,25,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9956479674943735
2024-01-14T13:42:00.065,92090010181594712995957171565129136872,30,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4716215411448352
2024-01-14T13:42:00.081,92462193190103346289240947850871966235,25,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.8962968067668068
2024-01-14T13:42:00.657,93088266014515440223750383341461831968,40,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.2924922112558115
2024-01-14T13:42:00.657,92167177619601981316656814328510502905,40,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.6961502743096311
2024-01-14T13:42:00.657,93293431302754253441194249356481616923,45,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.9141610578678243
2024-01-14T13:42:00.657,91572548076046923466673728665313926729,35,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.22001182469457192
2024-01-14T13:42:00.657,94154932988922359282956537365240149523,30,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.5394801740410017
2024-01-14T13:42:01.167,91436908669540877780788299789845066471,45,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.13458355254602722
2024-01-14T13:42:01.759,92405400066368246183357949838401961324,30,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.28965708483733016
2024-01-14T13:42:02.884,92866455681614005215579773690373256943,50,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.9307391605395767
2024-01-14T13:42:02.884,94439267810835176278660231466518183455,30,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.352298013224121
2024-01-14T13:42:02.884,92598428550847824273442053046747658077,35,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.14874976150115415
2024-01-14T13:42:02.884,93872574909664273181076782826072087960,30,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9956479674943735
2024-01-14T13:42:02.884,92229432732860814803378160625014277371,30,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.5662900488132129
2024-01-14T13:42:02.884,92462193190103346289240947850871966235,30,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.8962968067668068
2024-01-14T13:42:02.999,91870617099931588187455892374631559179,40,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.9847347820718149
2024-01-14T13:42:03.129,92011751771789623253590621065056842189,35,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4605774571469779
2024-01-14T13:42:03.186,91723326399846194785004002820149331192,30,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9269096236316995
2024-01-14T13:42:03.386,92288722335996739379727948987776620272,30,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.25450763702496415
2024-01-14T13:42:02.884,92189803598252804925488157700479000923,30,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.5725902674657276
2024-01-14T13:42:03.345,92672406104575943286191360376052142821,25,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.42641045133617544
2024-01-14T13:42:03.386,93609146022994095111658868865618681633,25,5,3,4,0.6283185307179586,1.0,0.1,Diff,50.0,0.5625755297334134
2024-01-14T13:42:03.632,92090010181594712995957171565129136872,35,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4716215411448352
2024-01-14T13:42:03.38,92600257770663953606695373659622786672,25,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.36560712194647316
2024-01-14T13:42:03.605,92607527746856262506528335771129571555,25,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.6097549231555889
2024-01-14T13:42:03.754,92599139861290877337622771696605180520,25,5,3,5,0.5235987755982988,1.0,0.1,Diff,50.0,0.34591139500740553
2024-01-14T13:42:04.558,92167177619601981316656814328510502905,45,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.644889281720056
2024-01-14T13:42:04.558,91436908669540877780788299789845066471,50,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.13137364260198553
2024-01-14T13:42:04.558,93088266014515440223750383341461831968,45,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,1.227984907908516
2024-01-14T13:42:04.558,93293431302754253441194249356481616923,50,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.8625966693895217
2024-01-14T13:42:04.559,92866455681614005215579773690373256943,55,5,3,1,1.5707963267948966,1.0,0.1,Diff,50.0,0.884192995252712
2024-01-14T13:42:04.563,91572548076046923466673728665313926729,40,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.22001182469457192
2024-01-14T13:42:04.574,94154932988922359282956537365240149523,35,5,3,2,1.0471975511965976,1.0,0.1,Diff,50.0,0.5394801740410017
