time,behaviours,loss,epochs,min_angle,uuid,rows,columns
2024-01-06T13:28:39.837,3,0.16721380616480727,35,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:28:46.127,3,1.722650250003715,70,0.7853981633974483,130647290903905400677373651813776047782,3,2
2024-01-06T13:28:46.127,3,12.02754626457867,70,0.7853981633974483,136718406506545401935248052275353608761,7,2
2024-01-06T13:28:46.127,3,0.11289320372200672,65,0.7853981633974483,130761167918732028240575395743578022029,4,5
2024-01-06T13:28:46.127,3,0.828689575399701,75,0.7853981633974483,135123378642098906121653720184726473274,5,3
2024-01-06T13:28:46.13,3,0.10528197554483266,60,0.7853981633974483,134826920326758156391375448533241639978,4,6
2024-01-06T13:28:46.127,3,0.28466628967898133,60,0.7853981633974483,136139235803603802314377321623007765899,6,4
2024-01-06T13:28:46.13,3,0.16091265145092373,45,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:28:47.926,3,0.9139935502061642,55,0.7853981633974483,137123822401645943519292749564103324521,7,4
2024-01-06T13:28:49.058,3,3.942524194596585,70,0.7853981633974483,137100130804209303054936303007270598074,7,3
2024-01-06T13:28:49.056,3,0.04957755962957849,55,0.7853981633974483,135542939299509444344883277933088883731,5,6
2024-01-06T13:28:47.723,3,0.09381409486834069,45,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:28:52.022,3,5.951795021463948,70,0.7853981633974483,134829271026339954613909573764883975935,5,2
2024-01-06T13:28:52.022,3,0.07909671145276827,60,0.7853981633974483,135334402852955649183852769597837192121,5,4
2024-01-06T13:28:53.319,3,0.28021530583046345,65,0.7853981633974483,134818555258903575337609884518252697079,4,3
2024-01-06T13:28:51.866,3,0.21407344817183158,45,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:28:54.181,3,5.396941411307853,60,0.7853981633974483,131925592146020422634262412336484754004,8,3
2024-01-06T13:28:55.211,3,0.060409444423543596,65,0.7853981633974483,134824682923448753566602272216708728284,4,4
2024-01-06T13:28:56.869,3,0.19326160656175617,65,0.7853981633974483,130951776616672095666819828178135647658,3,7
2024-01-06T13:28:56.031,3,0.15343780171034646,40,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:28:58.76,3,0.030638008516500045,65,0.7853981633974483,132709238693730636340752439629880744032,3,8
2024-01-06T13:28:59.258,3,2.808363026976552,85,0.7853981633974483,134815196935550920699755063189970761790,4,2
2024-01-06T13:28:59.294,3,0.028274821760957303,75,0.7853981633974483,133682822718388096627408238272051818440,3,5
2024-01-06T13:28:59.315,3,0.02372112124646625,70,0.7853981633974483,132413884026693710316764575597250403896,3,6
2024-01-06T13:28:58.573,3,0.291582608016102,50,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:29:00.675,3,13.309247068295997,80,0.7853981633974483,131160605415145568467142314038465263386,8,2
2024-01-06T13:29:01.464,3,9.390841335556559,75,0.7853981633974483,135874527223652693848606159014138257658,6,2
2024-01-06T13:29:00.133,3,0.1345017875335983,55,0.7853981633974483,135672261844618227736599361630240770485,5,8
2024-01-06T13:28:59.968,3,0.09694662255750043,45,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:29:02.435,3,1.8482258013883213,70,0.7853981633974483,135877605396222698048319122833207549594,6,3
2024-01-06T13:29:00.629,3,0.2579945423466716,45,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:29:02.699,3,0.10468471550295842,65,0.7853981633974483,134826920326758156391375448533241639978,4,6
2024-01-06T13:29:04.747,3,0.2466926750738112,80,0.7853981633974483,131728774336984112310572311624859220495,3,3
2024-01-06T13:29:03.809,3,0.08309142482775282,60,0.7853981633974483,135340508175158998394766764371004413566,5,5
2024-01-06T13:29:03.088,3,0.29978088309265777,55,0.7853981633974483,133114431323869212728976786012574197475,7,5
2024-01-06T13:29:03.733,3,0.11836745398920827,55,0.7853981633974483,136296891290365636807445660513662383454,6,6
2024-01-06T13:29:05.399,3,0.828689575399701,80,0.7853981633974483,135123378642098906121653720184726473274,5,3
2024-01-06T13:29:05.194,3,0.044062473429062395,55,0.7853981633974483,135560937561187809777035756917600703393,5,7
2024-01-06T13:29:07.468,3,11.957120447873878,75,0.7853981633974483,136718406506545401935248052275353608761,7,2
2024-01-06T13:29:06.816,3,0.07943648399271999,65,0.7853981633974483,134823412896003649913036512395118580305,4,7
2024-01-06T13:29:08.416,3,0.19323165781816395,70,0.7853981633974483,130951776616672095666819828178135647658,3,7
2024-01-06T13:29:07.915,3,0.09859015387816145,60,0.7853981633974483,134828175300852382340054601057042426974,4,8
2024-01-06T13:29:09.203,3,0.28466628967898133,65,0.7853981633974483,136139235803603802314377321623007765899,6,4
2024-01-06T13:29:10.203,3,3.788302464544812,75,0.7853981633974483,137100130804209303054936303007270598074,7,3
2024-01-06T13:29:11.268,3,5.940914306692261,75,0.7853981633974483,134829271026339954613909573764883975935,5,2
2024-01-06T13:29:12.421,3,0.11279672013751835,70,0.7853981633974483,130761167918732028240575395743578022029,4,5
2024-01-06T13:29:13.28,3,2.8035728539525024,90,0.7853981633974483,134815196935550920699755063189970761790,4,2
2024-01-06T13:29:13.228,3,0.12229330964333429,75,0.7853981633974483,131333577924109960653413429708883091622,3,4
2024-01-06T13:29:11.285,3,0.15343597238983467,45,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:29:14.247,3,0.14738944776285381,55,0.7853981633974483,136258142380643160404396831574989952786,6,5
2024-01-06T13:29:16.054,3,1.7213031359761997,75,0.7853981633974483,130647290903905400677373651813776047782,3,2
2024-01-06T13:29:14.446,3,1.5280505028443059,50,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:29:16.94,3,0.059867704218457975,70,0.7853981633974483,134824682923448753566602272216708728284,4,4
2024-01-06T13:29:15.993,3,0.9139935502061642,60,0.7853981633974483,137123822401645943519292749564103324521,7,4
2024-01-06T13:29:18.643,3,0.26984327647574563,70,0.7853981633974483,134818555258903575337609884518252697079,4,3
2024-01-06T13:29:19.431,3,0.02372112124646625,75,0.7853981633974483,132413884026693710316764575597250403896,3,6
2024-01-06T13:29:21.439,3,0.028274821760957303,80,0.7853981633974483,133682822718388096627408238272051818440,3,5
2024-01-06T13:29:22.083,3,0.027925127993609706,70,0.7853981633974483,132709238693730636340752439629880744032,3,8
2024-01-06T13:29:22.949,3,13.301828592219081,85,0.7853981633974483,131160605415145568467142314038465263386,8,2
2024-01-06T13:29:26.086,3,0.04952956152095561,60,0.7853981633974483,135542939299509444344883277933088883731,5,6
2024-01-06T13:29:27.792,3,0.24380894224875385,85,0.7853981633974483,131728774336984112310572311624859220495,3,3
2024-01-06T13:29:26.858,3,0.08295630971609423,65,0.7853981633974483,135340508175158998394766764371004413566,5,5
2024-01-06T13:29:27.59,3,0.07835359896965031,65,0.7853981633974483,135334402852955649183852769597837192121,5,4
2024-01-06T13:29:28.848,3,9.390841335556559,80,0.7853981633974483,135874527223652693848606159014138257658,6,2
2024-01-06T13:29:25.607,3,0.16069183088977523,40,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:29:29.141,3,0.7951553335001379,85,0.7853981633974483,135123378642098906121653720184726473274,5,3
2024-01-06T13:29:27.213,3,0.20599653695489292,50,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:29:30.521,3,11.854581320776285,80,0.7853981633974483,136718406506545401935248052275353608761,7,2
2024-01-06T13:29:33.184,3,0.07939346776666185,70,0.7853981633974483,134823412896003649913036512395118580305,4,7
2024-01-06T13:29:32.013,3,0.16004367954625073,50,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:29:32.349,3,0.28441519394947123,60,0.7853981633974483,133114431323869212728976786012574197475,7,5
2024-01-06T13:29:34.691,3,0.19319112611000575,75,0.7853981633974483,130951776616672095666819828178135647658,3,7
2024-01-06T13:29:34.835,3,0.1001274580417653,70,0.7853981633974483,134826920326758156391375448533241639978,4,6
2024-01-06T13:29:34.907,3,0.11262977496271202,75,0.7853981633974483,130761167918732028240575395743578022029,4,5
2024-01-06T13:29:35.826,3,1.7208014928173025,80,0.7853981633974483,130647290903905400677373651813776047782,3,2
2024-01-06T13:29:35.327,3,1.7489923982322189,75,0.7853981633974483,135877605396222698048319122833207549594,6,3
2024-01-06T13:29:35.715,3,5.396941411307853,65,0.7853981633974483,131925592146020422634262412336484754004,8,3
2024-01-06T13:29:36.681,3,5.940914306692261,80,0.7853981633974483,134829271026339954613909573764883975935,5,2
2024-01-06T13:29:37.128,3,0.11326464107403722,80,0.7853981633974483,131333577924109960653413429708883091622,3,4
2024-01-06T13:29:37.546,3,0.02822413386846827,85,0.7853981633974483,133682822718388096627408238272051818440,3,5
2024-01-06T13:29:36.209,3,0.25327229040275573,50,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:29:37.007,3,0.13445598725670535,60,0.7853981633974483,135672261844618227736599361630240770485,5,8
2024-01-06T13:29:36.9,3,0.2828234558033647,55,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:29:36.701,3,0.14894945087569952,45,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:29:40.503,3,0.026491145567888442,75,0.7853981633974483,132709238693730636340752439629880744032,3,8
2024-01-06T13:29:37.819,3,0.09146541946877473,50,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:29:39.364,3,0.11768274615711216,60,0.7853981633974483,136296891290365636807445660513662383454,6,6
2024-01-06T13:29:42.09,3,2.8035728539525024,95,0.7853981633974483,134815196935550920699755063189970761790,4,2
2024-01-06T13:29:40.107,3,0.04374380368862199,60,0.7853981633974483,135560937561187809777035756917600703393,5,7
2024-01-06T13:29:42.548,3,0.059867704218457975,75,0.7853981633974483,134824682923448753566602272216708728284,4,4
2024-01-06T13:29:42.073,3,0.09757998565602034,65,0.7853981633974483,134828175300852382340054601057042426974,4,8
2024-01-06T13:29:43.06,3,0.2547574564592651,75,0.7853981633974483,134818555258903575337609884518252697079,4,3
2024-01-06T13:29:43.986,3,0.023348386532822982,80,0.7853981633974483,132413884026693710316764575597250403896,3,6
2024-01-06T13:29:44.585,3,0.28466628967898133,70,0.7853981633974483,136139235803603802314377321623007765899,6,4
2024-01-06T13:29:44.929,3,3.6339484842863308,80,0.7853981633974483,137100130804209303054936303007270598074,7,3
2024-01-06T13:29:46.179,3,0.07609406014959853,70,0.7853981633974483,135334402852955649183852769597837192121,5,4
2024-01-06T13:29:44.974,3,0.09641048091680894,50,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:29:48.733,3,0.23906953827043373,90,0.7853981633974483,131728774336984112310572311624859220495,3,3
2024-01-06T13:29:48.144,3,13.244178752722362,90,0.7853981633974483,131160605415145568467142314038465263386,8,2
2024-01-06T13:29:48.381,3,0.9137436987870626,65,0.7853981633974483,137123822401645943519292749564103324521,7,4
2024-01-06T13:29:49.98,3,9.359142332821516,85,0.7853981633974483,135874527223652693848606159014138257658,6,2
2024-01-06T13:29:49.543,3,0.14653304255984886,60,0.7853981633974483,136258142380643160404396831574989952786,6,5
2024-01-06T13:29:50.239,3,1.4529951900813425,55,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:29:52.271,3,1.7489923982322189,80,0.7853981633974483,135877605396222698048319122833207549594,6,3
2024-01-06T13:29:54.216,3,11.764026969002549,85,0.7853981633974483,136718406506545401935248052275353608761,7,2
2024-01-06T13:29:54.785,3,0.09248781858457933,75,0.7853981633974483,134826920326758156391375448533241639978,4,6
2024-01-06T13:29:55.293,3,5.920861257609894,85,0.7853981633974483,134829271026339954613909573764883975935,5,2
2024-01-06T13:29:55.463,3,0.7664187744880294,90,0.7853981633974483,135123378642098906121653720184726473274,5,3
2024-01-06T13:29:55.5,3,0.08209342991175393,70,0.7853981633974483,135340508175158998394766764371004413566,5,5
2024-01-06T13:29:57.604,3,0.11326464107403722,85,0.7853981633974483,131333577924109960653413429708883091622,3,4
2024-01-06T13:30:04.498,3,1.7178734925676924,85,0.7853981633974483,130647290903905400677373651813776047782,3,2
2024-01-06T13:30:04.451,3,0.028131112324119,90,0.7853981633974483,133682822718388096627408238272051818440,3,5
2024-01-06T13:30:02.814,3,0.18852930809246074,55,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:30:04.523,3,0.2745990989407738,65,0.7853981633974483,133114431323869212728976786012574197475,7,5
2024-01-06T13:30:05.241,3,0.04900207795581085,65,0.7853981633974483,135542939299509444344883277933088883731,5,6
2024-01-06T13:30:03.744,3,0.14926130563730386,50,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:30:06.346,3,5.396941411307853,70,0.7853981633974483,131925592146020422634262412336484754004,8,3
2024-01-06T13:30:09.322,3,0.23906953827043373,95,0.7853981633974483,131728774336984112310572311624859220495,3,3
2024-01-06T13:30:09.962,3,2.8013201978896825,100,0.7853981633974483,134815196935550920699755063189970761790,4,2
2024-01-06T13:30:10.58,3,0.19311883646516828,80,0.7853981633974483,130951776616672095666819828178135647658,3,7
2024-01-06T13:30:09.896,3,0.07903662798879178,75,0.7853981633974483,134823412896003649913036512395118580305,4,7
2024-01-06T13:30:11.092,3,0.05886375972921454,80,0.7853981633974483,134824682923448753566602272216708728284,4,4
2024-01-06T13:30:11.71,3,0.11187282083111266,80,0.7853981633974483,130761167918732028240575395743578022029,4,5
2024-01-06T13:30:12.495,3,0.018848564538304118,85,0.7853981633974483,132413884026693710316764575597250403896,3,6
2024-01-06T13:30:12.566,3,0.025994002252659076,80,0.7853981633974483,132709238693730636340752439629880744032,3,8
2024-01-06T13:30:15.994,3,9.337001733928702,90,0.7853981633974483,135874527223652693848606159014138257658,6,2
2024-01-06T13:30:15.994,3,0.2547574564592651,80,0.7853981633974483,134818555258903575337609884518252697079,4,3
2024-01-06T13:30:15.994,3,13.197367730228157,95,0.7853981633974483,131160605415145568467142314038465263386,8,2
2024-01-06T13:30:15.994,3,3.486984796913027,85,0.7853981633974483,137100130804209303054936303007270598074,7,3
2024-01-06T13:30:15.994,3,0.28466628967898133,75,0.7853981633974483,136139235803603802314377321623007765899,6,4
2024-01-06T13:30:15.994,3,1.7489923982322189,85,0.7853981633974483,135877605396222698048319122833207549594,6,3
2024-01-06T13:30:15.994,3,0.09605376586729718,70,0.7853981633974483,134828175300852382340054601057042426974,4,8
2024-01-06T13:30:16.742,3,11.764026969002549,90,0.7853981633974483,136718406506545401935248052275353608761,7,2
2024-01-06T13:30:15.994,3,0.13420353871003934,65,0.7853981633974483,135672261844618227736599361630240770485,5,8
2024-01-06T13:30:15.994,3,0.1598225971244969,55,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:30:15.994,3,0.09581695530964489,55,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:30:15.994,3,0.14426689774956958,50,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:30:17.734,3,0.9137436987870626,70,0.7853981633974483,137123822401645943519292749564103324521,7,4
2024-01-06T13:30:19.13,3,0.0872976348453786,80,0.7853981633974483,134826920326758156391375448533241639978,4,6
2024-01-06T13:30:18.816,3,0.0814937396709921,75,0.7853981633974483,135340508175158998394766764371004413566,5,5
2024-01-06T13:30:15.994,3,0.15777331185874302,45,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:30:18.95,3,1.4529951900813425,60,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:30:17.403,3,0.09006653796421575,55,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:30:18.896,3,0.27260826445383485,60,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:30:19.676,3,0.14495470041336478,65,0.7853981633974483,136258142380643160404396831574989952786,6,5
2024-01-06T13:30:22.039,3,1.7166953891536914,90,0.7853981633974483,130647290903905400677373651813776047782,3,2
2024-01-06T13:30:18.937,3,0.2463649012710999,55,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:30:21.907,3,0.04316650155100596,65,0.7853981633974483,135560937561187809777035756917600703393,5,7
2024-01-06T13:30:23.439,3,0.07374937909189756,75,0.7853981633974483,135334402852955649183852769597837192121,5,4
2024-01-06T13:30:24.465,3,0.7343687219307764,95,0.7853981633974483,135123378642098906121653720184726473274,5,3
2024-01-06T13:30:24.202,3,0.11053265360759162,65,0.7853981633974483,136296891290365636807445660513662383454,6,6
2024-01-06T13:30:26.584,3,0.23906953827043373,100,0.7853981633974483,131728774336984112310572311624859220495,3,3
2024-01-06T13:30:32.029,3,9.337001733928702,95,0.7853981633974483,135874527223652693848606159014138257658,6,2
2024-01-06T13:30:34.255,3,0.10241649796310627,90,0.7853981633974483,131333577924109960653413429708883091622,3,4
2024-01-06T13:30:36.177,3,5.911625186848021,90,0.7853981633974483,134829271026339954613909573764883975935,5,2
2024-01-06T13:30:37.372,3,0.028064097700569866,95,0.7853981633974483,133682822718388096627408238272051818440,3,5
2024-01-06T13:30:39.441,3,0.025938766538334237,85,0.7853981633974483,132709238693730636340752439629880744032,3,8
2024-01-06T13:30:39.907,3,0.2547574564592651,85,0.7853981633974483,134818555258903575337609884518252697079,4,3
2024-01-06T13:30:42.487,3,0.05886375972921454,85,0.7853981633974483,134824682923448753566602272216708728284,4,4
2024-01-06T13:30:42.487,3,13.159915448578852,100,0.7853981633974483,131160605415145568467142314038465263386,8,2
2024-01-06T13:30:42.487,3,11.764026969002549,95,0.7853981633974483,136718406506545401935248052275353608761,7,2
2024-01-06T13:30:42.487,3,0.19305681893213275,85,0.7853981633974483,130951776616672095666819828178135647658,3,7
2024-01-06T13:30:42.487,3,5.250496557166472,75,0.7853981633974483,131925592146020422634262412336484754004,8,3
2024-01-06T13:30:43.371,3,1.7489923982322189,90,0.7853981633974483,135877605396222698048319122833207549594,6,3
2024-01-06T13:30:42.487,3,0.04900207795581085,70,0.7853981633974483,135542939299509444344883277933088883731,5,6
2024-01-06T13:30:43.978,3,0.2818778943213622,80,0.7853981633974483,136139235803603802314377321623007765899,6,4
2024-01-06T13:30:44.49,3,3.3344421460162876,90,0.7853981633974483,137100130804209303054936303007270598074,7,3
2024-01-06T13:30:45.81,3,0.2745990989407738,70,0.7853981633974483,133114431323869212728976786012574197475,7,5
2024-01-06T13:30:47.932,3,0.7047074260011871,100,0.7853981633974483,135123378642098906121653720184726473274,5,3
2024-01-06T13:30:46.449,3,0.14495470041336478,70,0.7853981633974483,136258142380643160404396831574989952786,6,5
2024-01-06T13:30:47.933,3,0.0864640203329815,85,0.7853981633974483,134826920326758156391375448533241639978,4,6
2024-01-06T13:30:47.324,3,0.09583143199850974,75,0.7853981633974483,134828175300852382340054601057042426974,4,8
2024-01-06T13:30:49.747,3,1.7160533463693675,95,0.7853981633974483,130647290903905400677373651813776047782,3,2
2024-01-06T13:30:49.614,3,0.11131005107863175,85,0.7853981633974483,130761167918732028240575395743578022029,4,5
2024-01-06T13:30:48.345,3,0.13419557051333827,70,0.7853981633974483,135672261844618227736599361630240770485,5,8
2024-01-06T13:30:48.932,3,0.9126513779324362,75,0.7853981633974483,137123822401645943519292749564103324521,7,4
2024-01-06T13:30:50.359,3,0.2547574564592651,90,0.7853981633974483,134818555258903575337609884518252697079,4,3
2024-01-06T13:30:50.571,3,0.10235745325817991,95,0.7853981633974483,131333577924109960653413429708883091622,3,4
2024-01-06T13:30:50.724,3,0.018809962036290515,90,0.7853981633974483,132413884026693710316764575597250403896,3,6
2024-01-06T13:30:47.973,3,0.13843110503713965,55,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:30:50.502,3,0.0814937396709921,80,0.7853981633974483,135340508175158998394766764371004413566,5,5
2024-01-06T13:30:48.481,3,0.09566864697447057,60,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:30:51.067,3,1.4529951900813425,65,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:30:53.483,3,0.05886375972921454,90,0.7853981633974483,134824682923448753566602272216708728284,4,4
2024-01-06T13:30:52.082,3,0.2653499185509137,65,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:30:53.36,3,0.0258683077483557,90,0.7853981633974483,132709238693730636340752439629880744032,3,8
2024-01-06T13:30:54.204,3,0.07888236932790692,80,0.7853981633974483,134823412896003649913036512395118580305,4,7
2024-01-06T13:30:52.571,3,0.08926561664019149,60,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:30:53.665,3,0.17983977674310334,60,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:30:55.599,3,0.04316650155100596,70,0.7853981633974483,135560937561187809777035756917600703393,5,7
2024-01-06T13:30:55.192,3,0.2425267504655356,60,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:30:57.438,3,0.07212438969891222,80,0.7853981633974483,135334402852955649183852769597837192121,5,4
2024-01-06T13:31:00.624,3,1.7147251141685682,100,0.7853981633974483,130647290903905400677373651813776047782,3,2
2024-01-06T13:31:00.405,3,9.337001733928702,100,0.7853981633974483,135874527223652693848606159014138257658,6,2
2024-01-06T13:30:56.895,3,0.15636616744528023,50,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:31:01.053,3,11.696943947064192,100,0.7853981633974483,136718406506545401935248052275353608761,7,2
2024-01-06T13:31:00.397,3,0.15756844972280157,60,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:31:05.412,3,5.911625186848021,95,0.7853981633974483,134829271026339954613909573764883975935,5,2
2024-01-06T13:31:04.614,3,0.10616195453289633,70,0.7853981633974483,136296891290365636807445660513662383454,6,6
2024-01-06T13:31:06.335,3,0.1929952453487769,90,0.7853981633974483,130951776616672095666819828178135647658,3,7
2024-01-06T13:31:03.975,3,0.14264528048892355,55,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:31:06.893,3,0.028000928870256542,100,0.7853981633974483,133682822718388096627408238272051818440,3,5
2024-01-06T13:31:06.834,3,0.0860435797263109,90,0.7853981633974483,134826920326758156391375448533241639978,4,6
2024-01-06T13:31:08.193,3,0.14495470041336478,75,0.7853981633974483,136258142380643160404396831574989952786,6,5
2024-01-06T13:31:09.395,3,1.7489923982322189,95,0.7853981633974483,135877605396222698048319122833207549594,6,3
2024-01-06T13:31:09.728,3,5.088431479294353,80,0.7853981633974483,131925592146020422634262412336484754004,8,3
2024-01-06T13:31:09.917,3,0.09414010410274574,80,0.7853981633974483,134828175300852382340054601057042426974,4,8
2024-01-06T13:31:12.11,3,0.08056930140726531,85,0.7853981633974483,135340508175158998394766764371004413566,5,5
2024-01-06T13:31:13.564,3,0.058702848682981736,95,0.7853981633974483,134824682923448753566602272216708728284,4,4
2024-01-06T13:31:12.906,3,0.27127369541931384,85,0.7853981633974483,136139235803603802314377321623007765899,6,4
2024-01-06T13:31:13.915,3,0.24637661147572784,95,0.7853981633974483,134818555258903575337609884518252697079,4,3
2024-01-06T13:31:13.787,3,0.048671409672148974,75,0.7853981633974483,135542939299509444344883277933088883731,5,6
2024-01-06T13:31:15.819,3,0.0070043203928145574,95,0.7853981633974483,132413884026693710316764575597250403896,3,6
2024-01-06T13:31:15.468,3,0.02579360082292687,95,0.7853981633974483,132709238693730636340752439629880744032,3,8
2024-01-06T13:31:15.967,3,0.11092813527721136,90,0.7853981633974483,130761167918732028240575395743578022029,4,5
2024-01-06T13:31:15.538,3,0.9032732345983311,80,0.7853981633974483,137123822401645943519292749564103324521,7,4
2024-01-06T13:31:17.294,3,0.09973630045860742,100,0.7853981633974483,131333577924109960653413429708883091622,3,4
2024-01-06T13:31:16.729,3,3.3344421460162876,95,0.7853981633974483,137100130804209303054936303007270598074,7,3
2024-01-06T13:31:24.68,3,5.900891482408966,100,0.7853981633974483,134829271026339954613909573764883975935,5,2
2024-01-06T13:31:23.572,3,0.2745990989407738,75,0.7853981633974483,133114431323869212728976786012574197475,7,5
2024-01-06T13:31:23.573,3,0.042721077104280726,75,0.7853981633974483,135560937561187809777035756917600703393,5,7
2024-01-06T13:31:23.572,3,0.13411027145897655,75,0.7853981633974483,135672261844618227736599361630240770485,5,8
2024-01-06T13:31:23.573,3,0.17361387901735015,65,0.7853981633974483,131483334204612797961636262177024104325,7,6
2024-01-06T13:31:28.448,3,0.06924787256920036,85,0.7853981633974483,135334402852955649183852769597837192121,5,4
2024-01-06T13:31:28.926,3,0.07871327987273939,85,0.7853981633974483,134823412896003649913036512395118580305,4,7
2024-01-06T13:31:28.958,3,0.09559069316581865,65,0.7853981633974483,136640894267574871532469634537338122931,6,8
2024-01-06T13:31:30.731,3,1.4529951900813425,70,0.7853981633974483,133399388879139391844285282116370143595,8,4
2024-01-06T13:31:32.137,3,0.0065776963866800075,100,0.7853981633974483,132413884026693710316764575597250403896,3,6
2024-01-06T13:31:32.322,3,0.05831994956623986,100,0.7853981633974483,134824682923448753566602272216708728284,4,4
2024-01-06T13:31:29.985,3,0.1358531176698874,60,0.7853981633974483,134821381644373109202813807370612329724,8,7
2024-01-06T13:31:31.903,3,0.2401415573599259,65,0.7853981633974483,134816707024328442577691843780987886819,8,6
2024-01-06T13:31:35.794,3,0.19297348764264224,95,0.7853981633974483,130951776616672095666819828178135647658,3,7
2024-01-06T13:31:35.336,3,0.26035406981362524,70,0.7853981633974483,132894184162614184154704764608784469156,8,5
2024-01-06T13:31:37.323,3,1.7489923982322189,100,0.7853981633974483,135877605396222698048319122833207549594,6,3
2024-01-06T13:31:38.148,3,0.0856785266883668,95,0.7853981633974483,134826920326758156391375448533241639978,4,6
2024-01-06T13:31:36.517,3,0.15692432615725582,65,0.7853981633974483,136546693566908661519299784928290320465,6,7
2024-01-06T13:31:39.01,3,0.2617416464555597,90,0.7853981633974483,136139235803603802314377321623007765899,6,4
2024-01-06T13:31:39.508,3,0.14465646639773214,80,0.7853981633974483,136258142380643160404396831574989952786,6,5
2024-01-06T13:31:40.944,3,4.940694460543916,85,0.7853981633974483,131925592146020422634262412336484754004,8,3
2024-01-06T13:31:38.984,3,0.0887504084046407,65,0.7853981633974483,132151416177634830273840315430186831215,7,8
2024-01-06T13:31:41.67,3,0.09125459747299154,85,0.7853981633974483,134828175300852382340054601057042426974,4,8
2024-01-06T13:31:42.981,3,0.025536591078113773,100,0.7853981633974483,132709238693730636340752439629880744032,3,8
2024-01-06T13:31:42.82,3,0.10615473029171545,75,0.7853981633974483,136296891290365636807445660513662383454,6,6
2024-01-06T13:31:44.067,3,0.23998284310877613,100,0.7853981633974483,134818555258903575337609884518252697079,4,3
2024-01-06T13:31:44.782,3,0.11080393371064194,95,0.7853981633974483,130761167918732028240575395743578022029,4,5
2024-01-06T13:31:42.212,3,0.15589576377277492,55,0.7853981633974483,134825870395148517364473944649884204693,8,8
2024-01-06T13:31:44.858,3,3.3344421460162876,100,0.7853981633974483,137100130804209303054936303007270598074,7,3
2024-01-06T13:31:45.217,3,0.07834555148748769,90,0.7853981633974483,135340508175158998394766764371004413566,5,5
2024-01-06T13:31:47.061,3,0.048660083482515354,80,0.7853981633974483,135542939299509444344883277933088883731,5,6
2024-01-06T13:31:47.102,3,0.9032732345983311,85,0.7853981633974483,137123822401645943519292749564103324521,7,4
2024-01-06T13:31:46.754,3,0.14030429530436686,60,0.7853981633974483,134001795459126849877846851360636071596,7,7
2024-01-06T13:31:50.799,3,0.0688493244414491,90,0.7853981633974483,135334402852955649183852769597837192121,5,4
2024-01-06T13:31:50.406,3,0.2726683588071715,80,0.7853981633974483,133114431323869212728976786012574197475,7,5
2024-01-06T13:31:50.794,3,0.042623141212965766,80,0.7853981633974483,135560937561187809777035756917600703393,5,7
