time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-20T20:23:05.84,44615804025623482185328951102734720501,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.447080841405086
2024-02-20T20:23:06.331,43292886236070177410808632118397865677,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.239805636583621
2024-02-20T20:23:06.475,44074066411081322070584144505830745123,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.3370316164392389
2024-02-20T20:23:06.922,43727071461542898661936365533043731632,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.0656458860216245
2024-02-20T20:23:07.418,44909250086225439583300359018552462890,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.882449999999999e-5,10,0.3667442211664956
2024-02-20T20:23:10.552,43906318999434745614317480548296319539,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.23771090734298336
2024-02-20T20:23:10.707,43418326601215761852358693472377314104,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.4234020374493184
2024-02-20T20:23:11.793,44376889916998467791907218429918327992,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.8351684108647016e-11,10,0.9656692448420264
2024-02-20T20:23:12.512,44909250086225439583300359018552462890,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.117714999999999e-5,10,0.3666901475146008
2024-02-20T20:23:12.928,44074066411081322070584144505830745123,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.33649479261418924
2024-02-20T20:23:13.592,44615804025623482185328951102734720501,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.4451711896331365
2024-02-20T20:23:13.832,45074848830104629187492817507806257679,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.3207931960415658
2024-02-20T20:23:14.017,43550060851591479451917472665241405534,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.7547292901810092
2024-02-20T20:23:14.339,43292886236070177410808632118397865677,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.236754471725629
2024-02-20T20:23:16.825,43727071461542898661936365533043731632,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,1.0636658726078196
2024-02-20T20:23:17.693,44376889916998467791907218429918327992,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.0843675481403032e-12,10,0.9656692448420264
2024-02-20T20:23:18.3,44074066411081322070584144505830745123,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.33584341156949904
2024-02-20T20:23:18.693,44909250086225439583300359018552462890,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.0176803499999996e-5,10,0.3666544408940146
2024-02-20T20:23:19.381,43292886236070177410808632118397865677,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2354792503613883
2024-02-20T20:23:20.493,43906318999434745614317480548296319539,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.23751220812869642
2024-02-20T20:23:21.832,44615804025623482185328951102734720501,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.442951969759853
2024-02-20T20:23:22.695,43550060851591479451917472665241405534,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.7527276725891557
2024-02-20T20:23:23.446,44909250086225439583300359018552462890,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.920643600499998e-6,10,0.36665381340137754
2024-02-20T20:23:23.566,44376889916998467791907218429918327992,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.183896538159405e-13,10,0.9656692448420264
2024-02-20T20:23:24.266,43292886236070177410808632118397865677,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2340407870555028
2024-02-20T20:23:24.444,45074848830104629187492817507806257679,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.3177833615432373
2024-02-20T20:23:26.039,44074066411081322070584144505830745123,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.3354720187872484
2024-02-20T20:23:27.67,43727071461542898661936365533043731632,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.882449999999999e-5,10,1.0631675852915183
2024-02-20T20:23:28.566,43418326601215761852358693472377314104,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.4170694012620706
2024-02-20T20:23:29.62,43292886236070177410808632118397865677,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2324386217599992
2024-02-20T20:23:29.748,44909250086225439583300359018552462890,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.844450520349998e-6,10,0.36664417406794786
2024-02-20T20:23:30.127,43550060851591479451917472665241405534,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.750987391283795
2024-02-20T20:23:30.45,43906318999434745614317480548296319539,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.2371698162224929
2024-02-20T20:23:30.953,44615804025623482185328951102734720501,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.4405731969611266
2024-02-20T20:23:34.068,44376889916998467791907218429918327992,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.71257491168451e-14,10,0.9656692448420264
2024-02-20T20:23:34.288,44074066411081322070584144505830745123,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.3351147161075166
2024-02-20T20:23:35.765,43292886236070177410808632118397865677,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2310434285469056
2024-02-20T20:23:36.13,44909250086225439583300359018552462890,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1631525699360342e-6,10,0.3666413834170676
2024-02-20T20:23:37.247,45074848830104629187492817507806257679,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.3153935974984683
2024-02-20T20:23:37.602,43727071461542898661936365533043731632,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8824004999999994e-5,10,1.0627831810459674
2024-02-20T20:23:37.856,43906318999434745614317480548296319539,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.2370216826803484
2024-02-20T20:23:38.51,43550060851591479451917472665241405534,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.748989845848241
2024-02-20T20:23:39.186,44074066411081322070584144505830745123,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.3347309117726886
2024-02-20T20:23:39.647,44615804025623482185328951102734720501,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.438204884138504
2024-02-20T20:23:41.616,44909250086225439583300359018552462890,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9549105242914923e-7,10,0.3666413834170676
2024-02-20T20:23:41.83,43292886236070177410808632118397865677,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.230105269993337
2024-02-20T20:23:43.966,44074066411081322070584144505830745123,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.3344687247232745
2024-02-20T20:23:44.168,44376889916998467791907218429918327992,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.4643224654068152e-14,10,0.9656692448420264
2024-02-20T20:23:45.04,43906318999434745614317480548296319539,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.23685585467658152
2024-02-20T20:23:45.742,43418326601215761852358693472377314104,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.4114378910320537
2024-02-20T20:23:45.989,44909250086225439583300359018552462890,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.28561811817671e-8,10,0.3666413834170676
2024-02-20T20:23:47.242,43292886236070177410808632118397865677,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2289972172498482
2024-02-20T20:23:48.835,43550060851591479451917472665241405534,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.7471134670668126
2024-02-20T20:23:49.056,44615804025623482185328951102734720501,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.435246864386833
2024-02-20T20:23:49.494,43727071461542898661936365533043731632,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.4123762449999997e-5,10,1.06259940486967
2024-02-20T20:23:49.969,44074066411081322070584144505830745123,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.3341033688553496
2024-02-20T20:23:50.189,45074848830104629187492817507806257679,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.3126754010845965
2024-02-20T20:23:50.367,44909250086225439583300359018552462890,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1269670145346112e-8,10,0.36664136371347045
2024-02-20T20:23:52.382,43906318999434745614317480548296319539,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.23669718859998398
2024-02-20T20:23:52.757,44376889916998467791907218429918327992,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4610867676092337e-15,10,0.9656692448420264
2024-02-20T20:23:53.908,43292886236070177410808632118397865677,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2272150050541544
2024-02-20T20:23:54.594,44909250086225439583300359018552462890,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.865496859853716e-9,10,0.3666413545614669
2024-02-20T20:23:55.941,43550060851591479451917472665241405534,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.7451354847201661
2024-02-20T20:23:57.079,44074066411081322070584144505830745123,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.3338473173177641
2024-02-20T20:23:58.806,43292886236070177410808632118397865677,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2258381938283072
2024-02-20T20:23:58.867,44909250086225439583300359018552462890,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3258654229298245e-9,10,0.36664135246263285
2024-02-20T20:23:59.067,44376889916998467791907218429918327992,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.136348530320837e-16,10,0.9656692448420264
2024-02-20T20:23:59.962,43727071461542898661936365533043731632,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.3911153642449986e-6,10,1.0624607261718129
2024-02-20T20:24:00.393,44615804025623482185328951102734720501,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.432330956004494
2024-02-20T20:24:00.652,43906318999434745614317480548296319539,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.23646017364642088
2024-02-20T20:24:01.674,43418326601215761852358693472377314104,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.4045858282181711
2024-02-20T20:24:02.942,44909250086225439583300359018552462890,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.496740572356139e-10,10,0.36664134813021315
2024-02-20T20:24:03.342,43550060851591479451917472665241405534,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.7435103477788448
2024-02-20T20:24:03.436,43292886236070177410808632118397865677,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2245824591704135
2024-02-20T20:24:04.503,44074066411081322070584144505830745123,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.3333529923305359
2024-02-20T20:24:04.684,45074848830104629187492817507806257679,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.310171835465738
2024-02-20T20:24:07.592,44376889916998467791907218429918327992,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.951960974910229e-17,10,0.9656692448420264
2024-02-20T20:24:08.793,44909250086225439583300359018552462890,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.228382016318155e-10,10,0.36664134801012443
2024-02-20T20:24:10.066,43906318999434745614317480548296319539,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.2362374737643523
2024-02-20T20:24:10.288,44074066411081322070584144505830745123,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.33304020531769407
2024-02-20T20:24:10.502,43292886236070177410808632118397865677,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2233375964141624
2024-02-20T20:24:10.723,43727071461542898661936365533043731632,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.699447592686567e-7,10,1.0624607261718129
2024-02-20T20:24:11.864,43550060851591479451917472665241405534,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.7420381874803579
2024-02-20T20:24:13.374,44615804025623482185328951102734720501,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.429687232223312
2024-02-20T20:24:13.569,44909250086225439583300359018552462890,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.350345221179889e-11,10,0.3666413477799946
2024-02-20T20:24:15.119,44376889916998467791907218429918327992,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1684160810531618e-17,10,0.9656692448420264
2024-02-20T20:24:16.448,43292886236070177410808632118397865677,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2221524641573964
2024-02-20T20:24:16.849,43906318999434745614317480548296319539,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.2361027472239379
2024-02-20T20:24:16.972,43418326601215761852358693472377314104,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.3997072118344744
2024-02-20T20:24:17.777,45074848830104629187492817507806257679,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.3079386443397139
2024-02-20T20:24:18.181,44909250086225439583300359018552462890,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.6216691583781454e-11,10,0.36664134760017797
2024-02-20T20:24:18.26,44074066411081322070584144505830745123,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.3326608708131377
2024-02-20T20:24:19.588,43727071461542898661936365533043731632,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.579061569028311e-8,10,1.0624607261718129
2024-02-20T20:24:20.943,44376889916998467791907218429918327992,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9637569074260485e-18,10,0.9656692448420264
2024-02-20T20:24:22.655,43292886236070177410808632118397865677,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2210345498654676
2024-02-20T20:24:22.762,43550060851591479451917472665241405534,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.739919259023032
2024-02-20T20:24:22.908,44909250086225439583300359018552462890,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.8351684108647016e-11,10,0.36664134756485267
2024-02-20T20:24:23.408,44615804025623482185328951102734720501,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.4272828269739057
2024-02-20T20:24:24.474,43906318999434745614317480548296319539,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.2358966689748001
2024-02-20T20:24:25.352,44074066411081322070584144505830745123,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.3323345553462545
2024-02-20T20:24:27.27,44376889916998467791907218429918327992,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.300486234310959e-19,10,0.9656692448420264
2024-02-20T20:24:27.935,45074848830104629187492817507806257679,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.30519046913411
2024-02-20T20:24:28.051,44909250086225439583300359018552462890,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.0843675481403032e-12,10,0.36664134756485267
2024-02-20T20:24:29.676,43550060851591479451917472665241405534,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.7380558146785541
2024-02-20T20:24:29.919,43727071461542898661936365533043731632,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6099528779065876e-8,10,1.0624607261718129
2024-02-20T20:24:30.334,44074066411081322070584144505830745123,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.3320301598937922
2024-02-20T20:24:30.605,43418326601215761852358693472377314104,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.394087791193168
2024-02-20T20:24:32.235,44615804025623482185328951102734720501,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.423468218370124
2024-02-20T20:24:33.573,44376889916998467791907218429918327992,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.547127214006426e-20,10,0.9656692448420264
2024-02-20T20:24:34.484,43906318999434745614317480548296319539,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.23567994002689185
2024-02-20T20:24:34.698,44909250086225439583300359018552462890,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.5113400985887482e-12,10,0.3666413475600015
2024-02-20T20:24:36.0,43550060851591479451917472665241405534,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.7361275344378545
2024-02-20T20:24:36.34,44074066411081322070584144505830745123,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.33165596450525986
2024-02-20T20:24:37.154,45074848830104629187492817507806257679,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.302772077164646
2024-02-20T20:24:38.223,43727071461542898661936365533043731632,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.865496859853716e-9,10,1.0622629113956883
2024-02-20T20:24:39.776,44376889916998467791907218429918327992,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.323056708580597e-21,10,0.9656692448420264
2024-02-20T20:24:40.168,44615804025623482185328951102734720501,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.4212137642716036
2024-02-20T20:24:40.927,43906318999434745614317480548296319539,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.235432030433905
2024-02-20T20:24:41.294,44074066411081322070584144505830745123,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.331216745348127
2024-02-20T20:24:42.832,43550060851591479451917472665241405534,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.7344539262636617
2024-02-20T20:24:43.551,43418326601215761852358693472377314104,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.387983898969826
2024-02-20T20:24:45.744,44376889916998467791907218429918327992,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.5669261410111407e-21,10,0.9656692448420264
2024-02-20T20:24:46.586,45074848830104629187492817507806257679,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,1.3014349200183772
2024-02-20T20:24:47.246,43906318999434745614317480548296319539,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.23529416159371175
2024-02-20T20:24:47.96,44074066411081322070584144505830745123,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.33081149540674276
2024-02-20T20:24:48.084,43727071461542898661936365533043731632,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.496740572356139e-10,10,1.0622629113956883
2024-02-20T20:24:49.487,44615804025623482185328951102734720501,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.4190872676859
2024-02-20T20:24:50.893,43550060851591479451917472665241405534,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.7331577435892028
2024-02-20T20:24:51.136,44376889916998467791907218429918327992,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.633532765197423e-22,10,0.9656692448420264
2024-02-20T20:24:52.886,43906318999434745614317480548296319539,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.2350923100683545
2024-02-20T20:24:54.912,45074848830104629187492817507806257679,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,1.3004587301907968
2024-02-20T20:24:55.719,43727071461542898661936365533043731632,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.0919071879958959e-10,10,1.0622629113956883
2024-02-20T20:24:56.663,44615804025623482185328951102734720501,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.416383591880666
2024-02-20T20:24:56.816,43550060851591479451917472665241405534,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.7321027399762089
2024-02-20T20:24:57.003,44376889916998467791907218429918327992,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.4261785184673077e-23,10,0.9656692448420264
2024-02-20T20:24:57.131,43418326601215761852358693472377314104,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.3822301675992223
2024-02-20T20:24:58.344,43906318999434745614317480548296319539,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.2349211141607489
2024-02-20T20:25:02.607,44376889916998467791907218429918327992,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.439078235988002e-24,10,0.9656692448420264
2024-02-20T20:25:02.673,43550060851591479451917472665241405534,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.7307039347243475
2024-02-20T20:25:02.816,45074848830104629187492817507806257679,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.403499999999999e-5,10,1.2996990311759973
2024-02-20T20:25:03.201,43727071461542898661936365533043731632,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.8351684108647016e-11,10,1.0622629113956883
2024-02-20T20:25:03.884,43906318999434745614317480548296319539,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.23473039756893974
2024-02-20T20:25:04.043,44615804025623482185328951102734720501,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.413785784524444
2024-02-20T20:25:07.918,44376889916998467791907218429918327992,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.250285879122503e-24,10,0.9656692448420264
2024-02-20T20:25:08.412,43550060851591479451917472665241405534,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.7294783688283594
2024-02-20T20:25:09.613,43906318999434745614317480548296319539,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.23456717606615773
2024-02-20T20:25:10.659,45074848830104629187492817507806257679,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.117714999999999e-5,10,1.299249464549573
2024-02-20T20:25:10.857,43727071461542898661936365533043731632,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.0843675481403032e-12,10,1.0622629113956883
2024-02-20T20:25:11.177,43418326601215761852358693472377314104,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,1.375593790700756
2024-02-20T20:25:11.451,44615804025623482185328951102734720501,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.41107038514233
2024-02-20T20:25:13.469,44376889916998467791907218429918327992,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.1013554770411905e-25,10,0.9656692448420264
2024-02-20T20:25:14.206,43550060851591479451917472665241405534,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.7280225401734378
2024-02-20T20:25:15.026,43906318999434745614317480548296319539,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.23434041872492414
2024-02-20T20:25:18.53,45074848830104629187492817507806257679,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.117714999999999e-5,10,1.2989561296752345
2024-02-20T20:25:19.127,43727071461542898661936365533043731632,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.183896538159405e-13,10,1.0622629113956883
2024-02-20T20:25:19.291,44376889916998467791907218429918327992,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.531748150263128e-26,10,0.9656692448420264
2024-02-20T20:25:19.359,44615804025623482185328951102734720501,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.4080332209456743
2024-02-20T20:25:20.631,43550060851591479451917472665241405534,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.7272269758768121
2024-02-20T20:25:20.847,43906318999434745614317480548296319539,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.2341541277296765
2024-02-20T20:25:24.752,44376889916998467791907218429918327992,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.9358091161472364e-27,10,0.9656692448420264
2024-02-20T20:25:26.219,43906318999434745614317480548296319539,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.2340491740270847
2024-02-20T20:25:26.371,43418326601215761852358693472377314104,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9357944739522925
2024-02-20T20:25:26.574,43550060851591479451917472665241405534,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.7259089266479783
2024-02-20T20:25:26.655,43727071461542898661936365533043731632,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.71257491168451e-14,10,1.0622629113956883
2024-02-20T20:25:26.772,45074848830104629187492817507806257679,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.117714999999999e-5,10,1.2985273527642855
2024-02-20T20:25:26.979,44615804025623482185328951102734720501,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.4056379130735572
2024-02-20T20:25:31.372,43906318999434745614317480548296319539,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.23391048422172225
2024-02-20T20:25:32.558,43550060851591479451917472665241405534,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.7245867538175023
2024-02-20T20:25:34.019,44615804025623482185328951102734720501,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.403049090854079
2024-02-20T20:25:34.296,43727071461542898661936365533043731632,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.4643224654068152e-14,10,1.0622629113956883
2024-02-20T20:25:34.85,45074848830104629187492817507806257679,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8824004999999994e-5,10,1.2982659769718201
2024-02-20T20:25:36.885,43906318999434745614317480548296319539,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.2337406594331181
2024-02-20T20:25:38.356,43550060851591479451917472665241405534,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.7233584467039957
2024-02-20T20:25:39.126,43418326601215761852358693472377314104,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0005,10,0.9337153336131842
2024-02-20T20:25:40.867,44615804025623482185328951102734720501,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.400749293360212
2024-02-20T20:25:41.223,43727071461542898661936365533043731632,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4610867676092337e-15,10,1.0622629113956883
2024-02-20T20:25:42.175,45074848830104629187492817507806257679,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.920643600499998e-6,10,1.2982525340684388
2024-02-20T20:25:43.33,43550060851591479451917472665241405534,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,0.7222170523455264
2024-02-20T20:25:47.057,44615804025623482185328951102734720501,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.3988719113759047
2024-02-20T20:25:47.645,43727071461542898661936365533043731632,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.136348530320837e-16,10,1.0622629113956883
2024-02-20T20:25:48.305,43550060851591479451917472665241405534,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,0.7217537192141467
