time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-14T11:26:48.068,287189814033403813554769571266860408945,30,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.09026492990702217
2024-01-14T11:26:50.962,294115470969678717501822151617623071113,25,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.06061009825901888
2024-01-14T11:26:51.301,286016252422132649051014512571616921003,30,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.10322546393191352
2024-01-14T11:26:56.83,296394095107474463844412300366594394849,25,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.13180049039776198
2024-01-14T11:26:56.169,289281317889254995526322595614442941398,30,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.09539078537075275
2024-01-14T11:27:00.682,292042604746777391072507152002318532453,35,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.08883236009816316
2024-01-14T11:27:01.511,288317607278210062862278853879326859023,40,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.10939144099056261
2024-01-14T11:26:57.332,291166584499828546286070928864135346071,25,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.07455172444972682
2024-01-14T11:27:04.323,287784477645068752536358413205769566001,35,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.13477747065945098
2024-01-14T11:27:04.367,298200336379629786785095643098516694051,40,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.1092071992831541
2024-01-14T11:27:04.413,301110379499787764591677590346007359180,30,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.1181851834912575
2024-01-14T11:27:05.506,289617736512923064756406901961171193085,30,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.05074787735989855
2024-01-14T11:27:08.909,293234242263326184978948412493607050098,30,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.051175522234137884
2024-01-14T11:27:08.808,301062483857159341399865782287000305247,15,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.09365364738976673
2024-01-14T11:27:10.52,292023813411192257853805793145005331383,30,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.11501226102360633
2024-01-14T11:27:16.726,286016188088864687469177319747502534811,45,5,5,1,1.5707963267948966,1.0,0.1,Diff,100.0,0.0009581240795571475
2024-01-14T11:27:15.294,297301216369618283089781460328531855434,40,5,5,6,0.4487989505128276,1.0,0.1,Diff,100.0,0.05326545902914709
2024-01-14T11:27:16.169,286016219146304393061399053678134521831,40,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.057057256581165436
2024-01-14T11:27:18.354,294125895019020719261023386472275549525,30,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.061280663090687575
2024-01-14T11:27:16.446,293946325180963764283220969744954599091,35,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.10943197322407641
2024-01-14T11:27:19.385,291991938336849519028204419131798213763,35,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.08947667381874018
2024-01-14T11:27:21.249,286016252422132649049848570981602487074,40,5,5,3,0.7853981633974483,1.0,0.1,Diff,100.0,0.03897201868045925
2024-01-14T11:27:21.671,287379076644862763630053401633232846841,30,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.05137103864379448
2024-01-14T11:27:21.187,292505683849293764413033584270952072347,25,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.09919955480796766
2024-01-14T11:27:20.602,287815026598427327605840729678710162808,25,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.08400376955437011
2024-01-14T11:27:21.139,296492544022214688710860196613723569457,30,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.0638266832504995
2024-01-14T11:27:24.594,289881094886528605127941892847878607118,30,5,5,8,0.3490658503988659,1.0,0.1,Diff,100.0,0.06762209467818972
2024-01-14T11:27:25.086,300422967598131827091497541009890521832,30,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.0760708925479997
2024-01-14T11:27:28.903,290377605896781122591988005345180870655,30,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.11664114956128549
2024-01-14T11:27:25.74,303273668190741320796675411813108506232,30,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.06778234269603682
2024-01-14T11:27:29.274,287186478527761963026576382616903205515,30,5,5,4,0.6283185307179586,1.0,0.1,Diff,100.0,0.05277212178502145
2024-01-14T11:27:31.001,303645960534114223774702736529018550415,30,5,5,10,0.28559933214452665,1.0,0.1,Diff,100.0,0.09921852773171554
2024-01-14T11:27:33.021,286016513875068946124802270326197374858,30,5,5,7,0.39269908169872414,1.0,0.1,Diff,100.0,0.08781313167784191
2024-01-14T11:27:32.032,296922563589358734968966899421864449000,30,5,5,9,0.3141592653589793,1.0,0.1,Diff,100.0,0.06559966611526709
2024-01-14T11:27:39.023,289496204473034308977340075627572062541,45,5,5,2,1.0471975511965976,1.0,0.1,Diff,100.0,0.05175834283458428
2024-01-14T11:27:41.213,296178511315865024870342375626066833486,35,5,5,5,0.5235987755982988,1.0,0.1,Diff,100.0,0.0626101452308316
