time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-20T20:34:47.605,264067359558724173982787537649191216091,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999986e-6,10,0.42340282465390894
2024-02-20T20:34:47.678,263820499657680604017798166198645379804,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.2197604876358314e-14,10,1.3586648654141216
2024-02-20T20:34:48.553,264967422383869597420426288734741114761,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999997e-6,10,0.3888592969506142
2024-02-20T20:34:48.8,265145494809655032802809523823877514433,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6284135979104476e-7,10,5.070515268660306
2024-02-20T20:34:49.002,264178642643510084526093364401605577763,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,3.581297827834329
2024-02-20T20:34:50.471,264468094812439697858795126883462324291,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,1.8670444232948027
2024-02-20T20:34:51.13,264797570672226642104605334004331432697,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6284135979104476e-7,10,1.2628089518396068
2024-02-20T20:34:51.575,264604120060097188014033678427379957367,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.095436801298593e-11,10,0.8495050104694858
2024-02-20T20:34:53.234,264067359558724173982787537649191216091,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999986e-6,10,0.4233931065603158
2024-02-20T20:34:53.797,263820499657680604017798166198645379804,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.0500514515695413e-15,10,1.3586648654141216
2024-02-20T20:34:53.872,264291133165492712461528095062929733846,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.5268694586829027
2024-02-20T20:34:54.894,264178642643510084526093364401605577763,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,3.5805659160034033
2024-02-20T20:34:55.294,264967422383869597420426288734741114761,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999997e-6,10,0.38883945043683216
2024-02-20T20:34:56.019,263950207251659206735628919045772936492,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.7157227566264172
2024-02-20T20:34:57.442,264797570672226642104605334004331432697,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6284135979104476e-7,10,1.2628084182555155
2024-02-20T20:34:59.495,264468094812439697858795126883462324291,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,1.8668040234469876
2024-02-20T20:34:59.914,264067359558724173982787537649191216091,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.977326742999999e-6,10,0.4233856635301804
2024-02-20T20:35:00.24,263820499657680604017798166198645379804,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.445521474652927e-16,10,1.3586648654141216
2024-02-20T20:35:00.552,264178642643510084526093364401605577763,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,3.5796563567814044
2024-02-20T20:35:01.225,264291133165492712461528095062929733846,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5268021023538235
2024-02-20T20:35:02.163,264967422383869597420426288734741114761,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.3888257500441965
2024-02-20T20:35:02.429,265145494809655032802809523823877514433,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1398895185373132e-7,10,5.0705134909665714
2024-02-20T20:35:03.809,264797570672226642104605334004331432697,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6284135979104476e-7,10,1.2628075492497628
2024-02-20T20:35:06.293,263950207251659206735628919045772936492,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.7153247235604034
2024-02-20T20:35:06.533,264178642643510084526093364401605577763,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,3.579085266813253
2024-02-20T20:35:06.797,264468094812439697858795126883462324291,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,1.8665870555130806
2024-02-20T20:35:07.0,263820499657680604017798166198645379804,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.790887942449172e-17,10,1.3586648654141216
2024-02-20T20:35:07.139,264291133165492712461528095062929733846,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5267165273004569
2024-02-20T20:35:08.432,264967422383869597420426288734741114761,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.38881061009616813
2024-02-20T20:35:09.33,264067359558724173982787537649191216091,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.977326742999999e-6,10,0.4233790358655724
2024-02-20T20:35:09.417,264604120060097188014033678427379957367,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.528670063194254e-11,10,0.8495050104694858
2024-02-20T20:35:09.796,264797570672226642104605334004331432697,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1398895185373132e-7,10,1.2628071821895637
2024-02-20T20:35:13.196,264468094812439697858795126883462324291,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,1.8664078399066817
2024-02-20T20:35:13.365,263820499657680604017798166198645379804,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.732745364874321e-18,10,1.3586648654141216
2024-02-20T20:35:13.439,264291133165492712461528095062929733846,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5266477145433828
2024-02-20T20:35:14.494,264967422383869597420426288734741114761,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.38879890805606965
2024-02-20T20:35:14.884,264178642643510084526093364401605577763,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.578605866143709
2024-02-20T20:35:15.186,263950207251659206735628919045772936492,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.7149415042875216
2024-02-20T20:35:15.429,265145494809655032802809523823877514433,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.979226629761192e-8,10,5.0705123782265895
2024-02-20T20:35:19.063,264797570672226642104605334004331432697,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.979226629761192e-8,10,1.2628067041380444
2024-02-20T20:35:19.288,264067359558724173982787537649191216091,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.977326742999999e-6,10,0.4233725988973851
2024-02-20T20:35:20.112,264291133165492712461528095062929733846,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5265125524795934
2024-02-20T20:35:20.791,263820499657680604017798166198645379804,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6357825134744269e-18,10,1.3586648654141216
2024-02-20T20:35:21.28,264468094812439697858795126883462324291,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6806999999999997e-5,10,1.866213272146226
2024-02-20T20:35:22.701,264967422383869597420426288734741114761,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.3887829219569659
2024-02-20T20:35:23.147,264178642643510084526093364401605577763,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.5782530864857223
2024-02-20T20:35:23.317,264604120060097188014033678427379957367,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.5692357752105813e-12,10,0.8495050104694858
2024-02-20T20:35:24.388,263950207251659206735628919045772936492,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.7145919334314071
2024-02-20T20:35:25.564,265145494809655032802809523823877514433,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.5854586408328346e-8,10,5.070511501049579
2024-02-20T20:35:27.506,263820499657680604017798166198645379804,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.749259670396468e-19,10,1.3586648654141216
2024-02-20T20:35:27.583,264067359558724173982787537649191216091,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.977326742999999e-6,10,0.4233661373075781
2024-02-20T20:35:27.733,264797570672226642104605334004331432697,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.979226629761192e-8,10,1.2628063934818885
2024-02-20T20:35:27.814,264468094812439697858795126883462324291,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6806999999999997e-5,10,1.866054620490934
2024-02-20T20:35:29.994,264291133165492712461528095062929733846,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5263655809995881
2024-02-20T20:35:30.921,264967422383869597420426288734741114761,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.38876480682124126
2024-02-20T20:35:30.996,264178642643510084526093364401605577763,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.5778074205306503
2024-02-20T20:35:32.349,263950207251659206735628919045772936492,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.714222548316537
2024-02-20T20:35:34.268,263820499657680604017798166198645379804,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.620680728035343e-20,10,1.3586648654141216
2024-02-20T20:35:34.351,264797570672226642104605334004331432697,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.979226629761192e-8,10,1.2628061151342336
2024-02-20T20:35:35.296,264468094812439697858795126883462324291,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6806999999999997e-5,10,1.8659304309988765
2024-02-20T20:35:35.708,265145494809655032802809523823877514433,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3410686196639634e-8,10,5.0705111770996565
2024-02-20T20:35:35.868,264067359558724173982787537649191216091,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.977326742999999e-6,10,0.4233606286461571
2024-02-20T20:35:38.031,264178642643510084526093364401605577763,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.577426600862388
2024-02-20T20:35:38.101,264291133165492712461528095062929733846,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5262491006583825
2024-02-20T20:35:38.367,264967422383869597420426288734741114761,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.3887533053895118
2024-02-20T20:35:38.675,264604120060097188014033678427379957367,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.3181145673964234e-13,10,0.8495050104694858
2024-02-20T20:35:41.608,264067359558724173982787537649191216091,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.977326742999999e-6,10,0.4233552797810711
2024-02-20T20:35:41.752,264797570672226642104605334004331432697,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.979226629761192e-8,10,1.2628056157318417
2024-02-20T20:35:42.069,263820499657680604017798166198645379804,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.765978099608998e-21,10,1.3586648654141216
2024-02-20T20:35:42.225,263950207251659206735628919045772936492,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.713963041895048
2024-02-20T20:35:43.948,264291133165492712461528095062929733846,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5261644226758158
2024-02-20T20:35:45.05,264468094812439697858795126883462324291,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.8657851784837103
2024-02-20T20:35:46.173,264178642643510084526093364401605577763,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,3.5769434972000824
2024-02-20T20:35:46.244,264967422383869597420426288734741114761,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.38873858453379184
2024-02-20T20:35:46.806,265145494809655032802809523823877514433,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.57123623635342e-9,10,5.070511058389058
2024-02-20T20:35:47.55,264067359558724173982787537649191216091,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999992e-6,10,0.42335112238221345
2024-02-20T20:35:47.959,264797570672226642104605334004331432697,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.979226629761192e-8,10,1.2628052311219806
2024-02-20T20:35:50.834,264604120060097188014033678427379957367,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.257455153423167e-14,10,0.8495050104694858
2024-02-20T20:35:51.142,263820499657680604017798166198645379804,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3052279392012838e-21,10,1.3586648654141216
2024-02-20T20:35:51.389,264178642643510084526093364401605577763,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,3.576584988475634
2024-02-20T20:35:51.98,263950207251659206735628919045772936492,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.7136297469299274
2024-02-20T20:35:53.578,264067359558724173982787537649191216091,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999992e-6,10,0.4233479097818637
2024-02-20T20:35:53.955,264797570672226642104605334004331432697,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.979226629761192e-8,10,1.2628049355552948
2024-02-20T20:35:54.241,265145494809655032802809523823877514433,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.2199057558131753e-9,10,5.070510961253031
2024-02-20T20:35:54.415,264967422383869597420426288734741114761,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.38872481593828606
2024-02-20T20:35:54.639,264468094812439697858795126883462324291,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.8656879720071575
2024-02-20T20:35:54.759,264291133165492712461528095062929733846,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5260854166839186
2024-02-20T20:35:58.177,264178642643510084526093364401605577763,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,3.5762352668594946
2024-02-20T20:36:00.169,263950207251659206735628919045772936492,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.7133853090442511
2024-02-20T20:36:00.257,264067359558724173982787537649191216091,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999992e-6,10,0.42334242903788
2024-02-20T20:36:00.41,263820499657680604017798166198645379804,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.193696597415597e-22,10,1.3586648654141216
2024-02-20T20:36:01.532,264468094812439697858795126883462324291,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.8655854509874208
2024-02-20T20:36:02.738,264797570672226642104605334004331432697,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.979226629761192e-8,10,1.2628046341108652
2024-02-20T20:36:02.949,264967422383869597420426288734741114761,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.3887086037894956
2024-02-20T20:36:03.095,264291133165492712461528095062929733846,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5259631213711372
2024-02-20T20:36:05.276,264604120060097188014033678427379957367,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.2197604876358314e-14,10,0.8495050104694858
2024-02-20T20:36:07.423,264067359558724173982787537649191216091,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.688901040699995e-7,10,0.42333996033178983
2024-02-20T20:36:07.562,264178642643510084526093364401605577763,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,3.5760494448132136
2024-02-20T20:36:07.728,264468094812439697858795126883462324291,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.865516284564624
2024-02-20T20:36:08.153,265145494809655032802809523823877514433,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.104427674243919e-9,10,5.070510932009343
2024-02-20T20:36:08.81,264797570672226642104605334004331432697,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.5854586408328346e-8,10,1.262804428972977
2024-02-20T20:36:09.214,263950207251659206735628919045772936492,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.7131528496750689
2024-02-20T20:36:09.497,264967422383869597420426288734741114761,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.3886911290316694
2024-02-20T20:36:10.85,264291133165492712461528095062929733846,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5258556120429785
2024-02-20T20:36:11.273,263820499657680604017798166198645379804,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.6869458712763927e-23,10,1.3586648654141216
2024-02-20T20:36:12.803,264178642643510084526093364401605577763,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,3.575776235958939
2024-02-20T20:36:14.106,264468094812439697858795126883462324291,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.8654279846622392
2024-02-20T20:36:14.936,264967422383869597420426288734741114761,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.3886730650246715
2024-02-20T20:36:15.594,264604120060097188014033678427379957367,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.0500514515695413e-15,10,0.8495050104694858
2024-02-20T20:36:15.793,264797570672226642104605334004331432697,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.909821048582984e-8,10,1.2628042551247916
2024-02-20T20:36:17.012,264291133165492712461528095062929733846,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5257654581856718
2024-02-20T20:36:17.357,264067359558724173982787537649191216091,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.688901040699995e-7,10,0.4233366425158607
2024-02-20T20:36:18.55,264178642643510084526093364401605577763,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,3.5755766506564775
2024-02-20T20:36:19.477,263950207251659206735628919045772936492,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.7129628393814905
2024-02-20T20:36:20.702,265145494809655032802809523823877514433,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.730993719707433e-10,10,5.070510922523682
2024-02-20T20:36:21.44,264967422383869597420426288734741114761,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.38866076030944824
2024-02-20T20:36:22.011,264468094812439697858795126883462324291,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.8653398409448503
2024-02-20T20:36:22.197,263820499657680604017798166198645379804,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.1966499258542316e-24,10,1.3586648654141216
2024-02-20T20:36:22.773,264797570672226642104605334004331432697,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.909821048582984e-8,10,1.2628040812256245
2024-02-20T20:36:23.772,264067359558724173982787537649191216091,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.688901040699995e-7,10,0.42333333725789496
2024-02-20T20:36:23.98,264178642643510084526093364401605577763,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,3.5753366435388383
2024-02-20T20:36:26.347,264291133165492712461528095062929733846,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5256824531876264
2024-02-20T20:36:26.556,263950207251659206735628919045772936492,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.7126535290853847
2024-02-20T20:36:27.622,264604120060097188014033678427379957367,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.445521474652927e-16,10,0.8495050104694858
2024-02-20T20:36:28.331,265145494809655032802809523823877514433,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.2993481144712276e-10,10,5.070510922523682
2024-02-20T20:36:29.138,264797570672226642104605334004331432697,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.909821048582984e-8,10,1.262803933172887
2024-02-20T20:36:30.349,264067359558724173982787537649191216091,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.688901040699995e-7,10,0.4233307974788946
2024-02-20T20:36:30.806,264967422383869597420426288734741114761,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.3886485357814822
2024-02-20T20:36:31.223,264468094812439697858795126883462324291,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.8652020097155264
2024-02-20T20:36:31.343,263820499657680604017798166198645379804,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.0414709530383203e-24,10,1.3586648654141216
2024-02-20T20:36:34.124,264178642643510084526093364401605577763,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,3.5750967026435876
2024-02-20T20:36:35.53,264797570672226642104605334004331432697,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.909821048582984e-8,10,1.2628037973420045
2024-02-20T20:36:36.067,264291133165492712461528095062929733846,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5256094619402788
2024-02-20T20:36:36.218,264067359558724173982787537649191216091,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.688901040699995e-7,10,0.42332677722515255
2024-02-20T20:36:36.766,265145494809655032802809523823877514433,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.1838143759917917e-11,10,5.070510922523682
2024-02-20T20:36:37.213,263950207251659206735628919045772936492,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.7124812852650217
2024-02-20T20:36:38.132,264468094812439697858795126883462324291,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.8651198054533553
2024-02-20T20:36:38.816,263820499657680604017798166198645379804,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.7504002307715045e-25,10,1.3586648654141216
2024-02-20T20:36:39.148,264604120060097188014033678427379957367,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.790887942449172e-17,10,0.8495050104694858
2024-02-20T20:36:40.748,264967422383869597420426288734741114761,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.3886315813819907
2024-02-20T20:36:43.21,264178642643510084526093364401605577763,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,3.5748675021484946
2024-02-20T20:36:43.642,264797570672226642104605334004331432697,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.909821048582984e-8,10,1.2628036122242843
2024-02-20T20:36:44.963,264291133165492712461528095062929733846,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5255329671298893
2024-02-20T20:36:45.184,265145494809655032802809523823877514433,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.670336821729402e-12,10,5.070510922523682
2024-02-20T20:36:45.292,264067359558724173982787537649191216091,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.688901040699995e-7,10,0.42332266286248116
2024-02-20T20:36:45.427,263950207251659206735628919045772936492,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.7122976630789243
2024-02-20T20:36:45.651,263820499657680604017798166198645379804,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.941897667857667e-26,10,1.3586648654141216
2024-02-20T20:36:47.153,264468094812439697858795126883462324291,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,1.8650117948504181
2024-02-20T20:36:48.468,264178642643510084526093364401605577763,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,3.5746574614398203
2024-02-20T20:36:49.548,264797570672226642104605334004331432697,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.915812313805662e-8,10,1.2628034516601157
2024-02-20T20:36:50.253,264967422383869597420426288734741114761,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.38861726614564196
2024-02-20T20:36:52.134,264604120060097188014033678427379957367,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.732745364874321e-18,10,0.8495050104694858
2024-02-20T20:36:52.607,264067359558724173982787537649191216091,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.688901040699995e-7,10,0.423318459376874
2024-02-20T20:36:52.695,265145494809655032802809523823877514433,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.168735096280605e-13,10,5.070510922523682
2024-02-20T20:36:53.131,263950207251659206735628919045772936492,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.7120834569974295
2024-02-20T20:36:54.029,263820499657680604017798166198645379804,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.944447410368379e-27,10,1.3586648654141216
2024-02-20T20:36:54.389,264178642643510084526093364401605577763,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,3.574411023780565
2024-02-20T20:36:54.642,264291133165492712461528095062929733846,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.5254141763464123
2024-02-20T20:36:57.341,264967422383869597420426288734741114761,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.38860504531963264
2024-02-20T20:36:58.159,264797570672226642104605334004331432697,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.915812313805662e-8,10,1.262803368848858
2024-02-20T20:36:58.389,264067359558724173982787537649191216091,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.688901040699995e-7,10,0.42331544994100057
2024-02-20T20:36:59.355,264468094812439697858795126883462324291,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999997e-6,10,1.8649385548811404
2024-02-20T20:36:59.891,263950207251659206735628919045772936492,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.7119003661641771
2024-02-20T20:37:00.748,264291133165492712461528095062929733846,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,0.5253212079555697
2024-02-20T20:37:01.915,263820499657680604017798166198645379804,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.310132762606132e-28,10,1.3586648654141216
2024-02-20T20:37:02.768,264604120060097188014033678427379957367,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6357825134744269e-18,10,0.8495050104694858
2024-02-20T20:37:03.633,264178642643510084526093364401605577763,205,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,3.574196380504251
2024-02-20T20:37:04.3,264067359558724173982787537649191216091,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.688901040699995e-7,10,0.42331207963642487
2024-02-20T20:37:04.883,264967422383869597420426288734741114761,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999998e-6,10,0.38859269424360804
2024-02-20T20:37:05.804,264797570672226642104605334004331432697,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.915812313805662e-8,10,1.262803280832202
2024-02-20T20:37:06.431,265145494809655032802809523823877514433,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.036779307631881e-13,10,5.070510922523682
2024-02-20T20:37:06.689,263950207251659206735628919045772936492,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.4299999999999993e-5,10,0.7117101459895193
2024-02-20T20:37:06.775,264291133165492712461528095062929733846,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,0.52524507690356
2024-02-20T20:37:09.786,264178642643510084526093364401605577763,210,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.4009999999999995e-5,10,3.5739238691156063
