time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-18T17:12:23.537,79310406164542962626587839557036976466,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.7515098254875521
2024-02-18T17:12:23.688,78135568979855318468834731770412356753,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,0.7609742150895918
2024-02-18T17:12:23.889,78403691342872841555138036720920377552,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014699999999999997,10,1.4926031307312988
2024-02-18T17:12:26.639,78271293160495254421434303770773676869,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.2779998226636387
2024-02-18T17:12:27.139,78135864342445171647342687200359069424,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00044099999999999993,10,0.12029604560390601
2024-02-18T17:12:27.709,79412264267116176287254931892513576326,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.3632036124705829
2024-02-18T17:12:28.365,77997723069023250517774308401398705939,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,1.2347007454725394
2024-02-18T17:12:29.153,79621452761447463845938966614457976231,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6141442799999992e-5,10,0.9531954738205785
2024-02-18T17:12:29.317,78135739320404724138164499893132764644,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019207999999999996,10,2.9395728729160298
2024-02-18T17:12:29.437,78135929309538433340716234738579247848,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.42979176573790207
2024-02-18T17:12:29.49,77860169510110860202645761054793335612,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.4163279743734878
2024-02-18T17:12:29.679,79777384084936662916329721547793781448,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.978915419616199e-7,10,3.9585390462362082
2024-02-18T17:12:30.41,78783439056338336809351892166529209564,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,2.687051628725684
2024-02-18T17:12:30.57,78135807615080811433565101464280958425,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006299999999999999,10,0.23649686858328434
2024-02-18T17:12:31.593,78898304838633142387943131757142183378,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.6157811422176246
2024-02-18T17:12:32.691,79203151990277227450329793008523169982,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00029399999999999994,10,3.533064255500481
2024-02-18T17:12:32.902,78649785899866523725099181753969045605,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.41544916887013655
2024-02-18T17:12:34.304,79043073706305706756446003133829187822,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,1.4024693424423411
2024-02-18T17:12:35.308,79517004056416358769275767174841358928,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00041999999999999996,10,0.7442664009899329
2024-02-18T17:12:35.444,78271293160495254421434303770773676869,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.276112403993875
2024-02-18T17:12:36.699,78135568979855318468834731770412356753,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,0.760860346077481
2024-02-18T17:12:36.867,78403691342872841555138036720920377552,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014699999999999997,10,1.4918316827661349
2024-02-18T17:12:38.58,79412264267116176287254931892513576326,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.3628020531005922
2024-02-18T17:12:38.823,78537433234886670611488322172115499712,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,0.08514672973930333
2024-02-18T17:12:39.121,79310406164542962626587839557036976466,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.7507249043863516
2024-02-18T17:12:40.729,78135739320404724138164499893132764644,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00013445599999999997,10,2.9383874044230662
2024-02-18T17:12:40.869,78898304838633142387943131757142183378,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.6142926851026863
2024-02-18T17:12:41.033,77860169510110860202645761054793335612,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.41566235452019623
2024-02-18T17:12:42.517,77997723069023250517774308401398705939,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,1.230906100939179
2024-02-18T17:12:42.665,78135864342445171647342687200359069424,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00044099999999999993,10,0.1191467848800647
2024-02-18T17:12:42.873,78135929309538433340716234738579247848,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.42697958002558173
2024-02-18T17:12:43.095,79621452761447463845938966614457976231,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.536514880399997e-6,10,0.9531236967279955
2024-02-18T17:12:43.185,78783439056338336809351892166529209564,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.685077867917462
2024-02-18T17:12:45.832,79412264267116176287254931892513576326,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.3624057136321042
2024-02-18T17:12:47.593,78271293160495254421434303770773676869,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.274424887561714
2024-02-18T17:12:47.669,78649785899866523725099181753969045605,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.415298887950921
2024-02-18T17:12:47.75,78135568979855318468834731770412356753,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,0.7602508796805068
2024-02-18T17:12:47.968,78135807615080811433565101464280958425,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006299999999999999,10,0.23545722521542775
2024-02-18T17:12:48.658,79517004056416358769275767174841358928,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00041999999999999996,10,0.7413102602350018
2024-02-18T17:12:48.804,79043073706305706756446003133829187822,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.400626919450316
2024-02-18T17:12:48.962,78135739320404724138164499893132764644,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00013445599999999997,10,2.9371579837276056
2024-02-18T17:12:49.395,79777384084936662916329721547793781448,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.393767988928356e-7,10,3.9585382074400157
2024-02-18T17:12:50.033,79203151990277227450329793008523169982,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00029399999999999994,10,3.5311580741975015
2024-02-18T17:12:51.251,78898304838633142387943131757142183378,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.6134357170053054
2024-02-18T17:12:52.645,78537433234886670611488322172115499712,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,0.08502927628792033
2024-02-18T17:12:54.872,78783439056338336809351892166529209564,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,2.6836280683421907
2024-02-18T17:12:56.23,78135929309538433340716234738579247848,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.424178081122359
2024-02-18T17:12:56.432,77997723069023250517774308401398705939,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,1.2261753862262408
2024-02-18T17:12:56.605,78403691342872841555138036720920377552,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014699999999999997,10,1.4911170373308071
2024-02-18T17:12:57.819,78271293160495254421434303770773676869,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.2715668276830934
2024-02-18T17:12:57.869,79310406164542962626587839557036976466,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.7495232597432104
2024-02-18T17:12:58.664,77860169510110860202645761054793335612,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.4141157670114861
2024-02-18T17:13:00.048,79412264267116176287254931892513576326,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.36189973905098466
2024-02-18T17:13:00.169,78649785899866523725099181753969045605,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.41517161263456615
2024-02-18T17:13:01.091,78135739320404724138164499893132764644,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00013445599999999997,10,2.9361140916848965
2024-02-18T17:13:01.204,78135864342445171647342687200359069424,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00044099999999999993,10,0.118325000115074
2024-02-18T17:13:01.449,79043073706305706756446003133829187822,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,1.399593905558586
2024-02-18T17:13:01.658,79517004056416358769275767174841358928,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00041999999999999996,10,0.7385628978640842
2024-02-18T17:13:01.825,79203151990277227450329793008523169982,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00029399999999999994,10,3.5285521907076514
2024-02-18T17:13:02.075,79621452761447463845938966614457976231,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.7128922913959985e-6,10,0.9530985119902988
2024-02-18T17:13:04.887,78898304838633142387943131757142183378,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.6122050858694549
2024-02-18T17:13:05.051,78135568979855318468834731770412356753,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,0.7600288228664644
2024-02-18T17:13:06.073,79777384084936662916329721547793781448,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.6756375922498492e-7,10,3.95853565396007
2024-02-18T17:13:07.396,78271293160495254421434303770773676869,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,1.2694124443979857
2024-02-18T17:13:07.553,79310406164542962626587839557036976466,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.7488988497254309
2024-02-18T17:13:09.235,78537433234886670611488322172115499712,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,0.08490093006601042
2024-02-18T17:13:09.393,78135807615080811433565101464280958425,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006299999999999999,10,0.23430957046897016
2024-02-18T17:13:10.789,78135929309538433340716234738579247848,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.4217080210054101
2024-02-18T17:13:10.901,78783439056338336809351892166529209564,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001715,10,2.6825774474079505
2024-02-18T17:13:12.263,77997723069023250517774308401398705939,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,1.2208821947167239
2024-02-18T17:13:13.447,77860169510110860202645761054793335612,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.41355983162617416
2024-02-18T17:13:14.861,78403691342872841555138036720920377552,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014699999999999997,10,1.4904903712331905
2024-02-18T17:13:15.077,79412264267116176287254931892513576326,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001,10,0.36143780992266406
2024-02-18T17:13:15.226,78898304838633142387943131757142183378,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.6111911081521504
2024-02-18T17:13:16.684,79517004056416358769275767174841358928,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00041999999999999996,10,0.7356519627646337
2024-02-18T17:13:18.013,78271293160495254421434303770773676869,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2661655190341181
2024-02-18T17:13:18.554,79621452761447463845938966614457976231,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.7128922913959985e-6,10,0.9530653212081188
2024-02-18T17:13:18.701,78135864342445171647342687200359069424,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00044099999999999993,10,0.11757116330610608
2024-02-18T17:13:18.88,78649785899866523725099181753969045605,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.4149817678030714
2024-02-18T17:13:19.651,78135568979855318468834731770412356753,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,0.7596829907541904
2024-02-18T17:13:19.864,79310406164542962626587839557036976466,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.748127800508744
2024-02-18T17:13:20.025,78135739320404724138164499893132764644,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00013445599999999997,10,2.9348292437388523
2024-02-18T17:13:20.167,79043073706305706756446003133829187822,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,1.3988803707181034
2024-02-18T17:13:20.724,78537433234886670611488322172115499712,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,0.08478266445826384
2024-02-18T17:13:21.896,79203151990277227450329793008523169982,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00029399999999999994,10,3.5264397940870196
2024-02-18T17:13:22.458,79777384084936662916329721547793781448,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.023205858991887e-8,10,3.9585354691978325
2024-02-18T17:13:24.534,78898304838633142387943131757142183378,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.6101864875190433
2024-02-18T17:13:25.666,78135929309538433340716234738579247848,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.41810840181944703
2024-02-18T17:13:25.835,77997723069023250517774308401398705939,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,1.2179034014199435
2024-02-18T17:13:25.995,78783439056338336809351892166529209564,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.403499999999999e-5,10,2.6822623052318186
2024-02-18T17:13:26.76,78271293160495254421434303770773676869,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.264874339446804
2024-02-18T17:13:27.392,79517004056416358769275767174841358928,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00041999999999999996,10,0.7332938667018879
2024-02-18T17:13:27.439,77860169510110860202645761054793335612,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.41307841636336157
2024-02-18T17:13:29.163,78649785899866523725099181753969045605,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.4147838792722223
2024-02-18T17:13:29.736,78135807615080811433565101464280958425,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0006299999999999999,10,0.23323427774733807
2024-02-18T17:13:30.047,78403691342872841555138036720920377552,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014699999999999997,10,1.4901211855700536
2024-02-18T17:13:30.268,79412264267116176287254931892513576326,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.3611543495186455
2024-02-18T17:13:31.831,79310406164542962626587839557036976466,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.7472804196476471
2024-02-18T17:13:34.248,78537433234886670611488322172115499712,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,0.08465187938287573
2024-02-18T17:13:34.365,79621452761447463845938966614457976231,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.8990246039771988e-6,10,0.953052437601425
2024-02-18T17:13:34.577,78135739320404724138164499893132764644,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.411919999999997e-5,10,2.933952820162666
2024-02-18T17:13:34.676,78135864342445171647342687200359069424,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00044099999999999993,10,0.11664597808012779
2024-02-18T17:13:34.886,79043073706305706756446003133829187822,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,1.3978692852183803
2024-02-18T17:13:36.371,77860169510110860202645761054793335612,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.41234217305935594
2024-02-18T17:13:36.521,78783439056338336809351892166529209564,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.117714999999999e-5,10,2.682108124187597
2024-02-18T17:13:37.797,78898304838633142387943131757142183378,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.6092684499773403
2024-02-18T17:13:37.876,78135568979855318468834731770412356753,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,0.7595237518432544
2024-02-18T17:13:39.162,79203151990277227450329793008523169982,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00029399999999999994,10,3.5247714597405424
2024-02-18T17:13:39.335,78271293160495254421434303770773676869,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2633076450190792
2024-02-18T17:13:39.469,79777384084936662916329721547793781448,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.659717267439519e-9,10,3.958535466037592
2024-02-18T17:13:39.715,77997723069023250517774308401398705939,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,1.2154656533236097
2024-02-18T17:13:40.878,78135929309538433340716234738579247848,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.4160993553736348
2024-02-18T17:13:40.99,78403691342872841555138036720920377552,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.202999999999997e-5,10,1.4895537250053608
2024-02-18T17:13:41.256,78649785899866523725099181753969045605,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.41460072122473446
2024-02-18T17:13:42.494,79412264267116176287254931892513576326,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.3609081743191949
2024-02-18T17:13:42.853,79517004056416358769275767174841358928,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00041999999999999996,10,0.7307302588625647
2024-02-18T17:13:44.456,79310406164542962626587839557036976466,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.7464182693155809
2024-02-18T17:13:47.148,78135807615080811433565101464280958425,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00044099999999999993,10,0.232453269922933
2024-02-18T17:13:48.763,78271293160495254421434303770773676869,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,1.2614980597645673
2024-02-18T17:13:49.619,78135739320404724138164499893132764644,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.411919999999997e-5,10,2.9331493766372057
2024-02-18T17:13:49.73,79043073706305706756446003133829187822,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,1.3966858082072804
2024-02-18T17:13:49.882,78783439056338336809351892166529209564,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8824004999999994e-5,10,2.6818855578825893
2024-02-18T17:13:50.067,78537433234886670611488322172115499712,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,0.08456152127833866
2024-02-18T17:13:50.503,78135864342445171647342687200359069424,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00044099999999999993,10,0.11586658388586916
2024-02-18T17:13:51.63,78898304838633142387943131757142183378,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.6084569254914869
2024-02-18T17:13:51.772,79621452761447463845938966614457976231,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.329317222784039e-6,10,0.9530453133558571
2024-02-18T17:13:52.949,78135568979855318468834731770412356753,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,0.7593276524768579
2024-02-18T17:13:54.288,77997723069023250517774308401398705939,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00027439999999999995,10,1.2137040524771294
2024-02-18T17:13:54.454,78135929309538433340716234738579247848,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.41478749761788286
2024-02-18T17:13:54.627,78403691342872841555138036720920377552,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.202999999999997e-5,10,1.4891266974168815
2024-02-18T17:13:54.862,79203151990277227450329793008523169982,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00020579999999999993,10,3.522581414629166
2024-02-18T17:13:55.675,78649785899866523725099181753969045605,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.41441061776956256
2024-02-18T17:13:58.494,79517004056416358769275767174841358928,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00041999999999999996,10,0.7272565697018463
2024-02-18T17:13:58.598,79310406164542962626587839557036976466,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.7455178009966835
2024-02-18T17:13:58.875,77860169510110860202645761054793335612,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.41155944178987997
2024-02-18T17:14:00.188,79412264267116176287254931892513576326,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.36063131000513055
2024-02-18T17:14:00.318,79777384084936662916329721547793781448,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.3132830227317542e-9,10,3.958535441304097
2024-02-18T17:14:00.669,78271293160495254421434303770773676869,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,1.2608766506334004
2024-02-18T17:14:02.838,78537433234886670611488322172115499712,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.799999999999998e-5,10,0.08444447749037104
2024-02-18T17:14:04.609,78135739320404724138164499893132764644,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.411919999999997e-5,10,2.9323085892919685
2024-02-18T17:14:07.372,78135807615080811433565101464280958425,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0003086999999999999,10,0.23198206085009912
2024-02-18T17:14:07.531,79043073706305706756446003133829187822,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,1.3959062879968578
2024-02-18T17:14:08.078,78898304838633142387943131757142183378,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.6072414713687072
2024-02-18T17:14:08.181,77997723069023250517774308401398705939,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019207999999999996,10,1.211528958043358
2024-02-18T17:14:09.029,78271293160495254421434303770773676869,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,1.2600732053927557
2024-02-18T17:14:09.17,78783439056338336809351892166529209564,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.4123762449999997e-5,10,2.681787172159194
2024-02-18T17:14:09.367,78403691342872841555138036720920377552,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.042099999999998e-5,10,1.4888453745775845
2024-02-18T17:14:09.625,78135864342445171647342687200359069424,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00044099999999999993,10,0.11388085106469246
2024-02-18T17:14:09.885,78649785899866523725099181753969045605,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.41422578453627507
2024-02-18T17:14:10.05,78135929309538433340716234738579247848,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.4136677245925711
2024-02-18T17:14:11.984,79621452761447463845938966614457976231,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.51365439164179e-7,10,0.9530390598968627
2024-02-18T17:14:12.048,79412264267116176287254931892513576326,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.3603368941156775
2024-02-18T17:14:14.227,79517004056416358769275767174841358928,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00041999999999999996,10,0.7237942211885416
2024-02-18T17:14:14.33,77860169510110860202645761054793335612,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.41101313169912296
2024-02-18T17:14:14.637,78135568979855318468834731770412356753,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,0.7591772932358531
2024-02-18T17:14:16.086,79310406164542962626587839557036976466,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.7447718207228474
2024-02-18T17:14:17.374,79203151990277227450329793008523169982,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00020579999999999993,10,3.520773669028444
2024-02-18T17:14:17.632,78537433234886670611488322172115499712,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.799999999999998e-5,10,0.08435400838557948
2024-02-18T17:14:19.221,79777384084936662916329721547793781448,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1364560767969914e-9,10,3.958535394130671
2024-02-18T17:14:20.657,79043073706305706756446003133829187822,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,1.394587641645817
2024-02-18T17:14:21.745,77997723069023250517774308401398705939,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019207999999999996,10,1.2101383814783528
2024-02-18T17:14:21.864,78783439056338336809351892166529209564,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.4123762449999997e-5,10,2.6816830218325394
2024-02-18T17:14:22.072,78135739320404724138164499893132764644,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.611840799999998e-5,10,2.931785119980292
2024-02-18T17:14:23.719,78649785899866523725099181753969045605,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.4140704115442542
2024-02-18T17:14:23.851,78403691342872841555138036720920377552,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.042099999999998e-5,10,1.4887172742691293
2024-02-18T17:14:25.068,79412264267116176287254931892513576326,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.36005236020861875
2024-02-18T17:14:25.216,78271293160495254421434303770773676869,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00012004999999999999,10,1.2593455498847772
2024-02-18T17:14:26.64,78898304838633142387943131757142183378,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.6063013022150852
2024-02-18T17:14:28.103,78135864342445171647342687200359069424,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00044099999999999993,10,0.1124830942917849
2024-02-18T17:14:28.278,78135807615080811433565101464280958425,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0003086999999999999,10,0.23142815603987135
2024-02-18T17:14:29.663,78135929309538433340716234738579247848,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.4115612601340504
2024-02-18T17:14:29.768,79043073706305706756446003133829187822,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,1.394434350043322
2024-02-18T17:14:30.165,79517004056416358769275767174841358928,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00041999999999999996,10,0.7215488640881603
2024-02-18T17:14:30.368,79310406164542962626587839557036976466,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.7438676856668672
2024-02-18T17:14:30.57,79621452761447463845938966614457976231,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.5639284194331936e-7,10,0.9530387876736387
2024-02-18T17:14:31.873,78135568979855318468834731770412356753,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.7590205945221493
2024-02-18T17:14:32.146,77860169510110860202645761054793335612,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0002,10,0.4102860746753519
2024-02-18T17:14:32.325,78537433234886670611488322172115499712,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.799999999999998e-5,10,0.08426869355744732
2024-02-18T17:14:32.493,78135739320404724138164499893132764644,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.2282885599999984e-5,10,2.9313902197699178
2024-02-18T17:14:34.738,79203151990277227450329793008523169982,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00020579999999999993,10,3.5192866665348537
