time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-18T17:32:56.644,44781107723310466271795424726913709643,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5631272358366081
2024-02-18T17:32:56.779,45224673721681201448640997845741106351,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.970059929347608e-14,10,0.0016093826937195429
2024-02-18T17:32:56.823,45670119012066774978493671124981980999,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.922173535218467e-15,10,0.0023381482441478894
2024-02-18T17:32:56.848,44520824194692104500805455060891555571,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.7294402999999993e-5,10,0.8446797095336188
2024-02-18T17:32:57.864,44274648824972657777394061549421399858,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.402099297263794e-17,10,0.0014279863218663246
2024-02-18T17:32:58.733,43858520965387537596487439303184359414,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,0.5328107862950231
2024-02-18T17:32:58.873,44406101023089824597392691837165799548,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.19321616747770187
2024-02-18T17:32:58.94,44889108385323410845728374242837860633,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.353237178511339
2024-02-18T17:33:00.195,44651379530009609847806585926017413759,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00035,10,0.4774388473112241
2024-02-18T17:33:00.419,44009212296664368251575526044103826339,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.24731129939429272
2024-02-18T17:33:02.451,45342829057283599285188225712308715173,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,0.3759400935625761
2024-02-18T17:33:04.15,44009152083260857412516027688722807149,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000441,10,0.48594635149660587
2024-02-18T17:33:04.325,45109177283212782328267549064156137510,30,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.941257999999999e-5,10,3.0229600802376653
2024-02-18T17:33:04.666,45670119012066774978493671124981980999,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.272697060641674e-16,10,0.0023381482441478894
2024-02-18T17:33:04.67,44274648824972657777394061549421399858,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.3565082889112574e-18,10,0.0014279863218663246
2024-02-18T17:33:04.672,44008935790377193469565114476816106188,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.1218430129979373
2024-02-18T17:33:06.121,45562254464037029909299842951244215809,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001029,10,0.689289270805482
2024-02-18T17:33:06.29,44142958308542648050815165219138740241,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,0.631365805496909
2024-02-18T17:33:07.394,44009064298456791609720281712993710683,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,0.18231983557077014
2024-02-18T17:33:07.52,44009264587251627666998548220331564201,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,0.7902979172094278
2024-02-18T17:33:09.157,44009212296664368251575526044103826339,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.24531091154790177
2024-02-18T17:33:09.202,44781107723310466271795424726913709643,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5608027920152433
2024-02-18T17:33:10.049,45456358260476789224492982069831070890,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9549105242914923e-7,10,1.1194024234046747
2024-02-18T17:33:11.66,45670119012066774978493671124981980999,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3903921949820457e-16,10,0.0023381482441478894
2024-02-18T17:33:11.662,44651379530009609847806585926017413759,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.4770078027380384
2024-02-18T17:33:11.869,44889108385323410845728374242837860633,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.347255568409382
2024-02-18T17:33:11.928,45224673721681201448640997845741106351,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1714579723254523e-14,10,0.0016093826937195429
2024-02-18T17:33:11.932,44520824194692104500805455060891555571,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.2106082099999995e-5,10,0.8445177892665628
2024-02-18T17:33:12.342,44406101023089824597392691837165799548,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.19312011171678414
2024-02-18T17:33:13.111,44274648824972657777394061549421399858,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.960583481173149e-19,10,0.0014279863218663246
2024-02-18T17:33:14.411,44999710900193323860163320969118827637,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.859999999999999e-5,10,2.365519827071597
2024-02-18T17:33:16.457,43858520965387537596487439303184359414,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,0.5327417582486864
2024-02-18T17:33:16.626,45342829057283599285188225712308715173,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,0.37526283773579494
2024-02-18T17:33:17.705,44009064298456791609720281712993710683,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,0.1817537181545201
2024-02-18T17:33:18.675,44009152083260857412516027688722807149,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000441,10,0.4850890066672338
2024-02-18T17:33:19.202,44008935790377193469565114476816106188,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.1212004833977272
2024-02-18T17:33:20.579,45670119012066774978493671124981980999,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.3368321621063235e-17,10,0.0023381482441478894
2024-02-18T17:33:20.588,44009212296664368251575526044103826339,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.2435174447759206
2024-02-18T17:33:20.702,45562254464037029909299842951244215809,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001029,10,0.6891579421480344
2024-02-18T17:33:22.069,45224673721681201448640997845741106351,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.968869414087387e-15,10,0.0016093826937195429
2024-02-18T17:33:22.072,44274648824972657777394061549421399858,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.65655265680771e-20,10,0.0014279863218663246
2024-02-18T17:33:22.087,44009264587251627666998548220331564201,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,0.7900566221695714
2024-02-18T17:33:22.31,45109177283212782328267549064156137510,35,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1863960457999992e-5,10,3.0227632701390252
2024-02-18T17:33:23.478,44889108385323410845728374242837860633,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.3416353479006256
2024-02-18T17:33:23.643,44406101023089824597392691837165799548,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.19302417019571225
2024-02-18T17:33:23.83,44142958308542648050815165219138740241,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,0.6273149453614618
2024-02-18T17:33:24.007,44781107723310466271795424726913709643,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5579317065329691
2024-02-18T17:33:24.232,44651379530009609847806585926017413759,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.47664115233502763
2024-02-18T17:33:24.42,44520824194692104500805455060891555571,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.474257469999995e-6,10,0.8443955318866996
2024-02-18T17:33:27.134,45670119012066774978493671124981980999,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.927513814852097e-18,10,0.0023381482441478894
2024-02-18T17:33:27.182,44009064298456791609720281712993710683,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00056,10,0.18080238075374186
2024-02-18T17:33:28.37,45456358260476789224492982069831070890,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.693740168823872e-8,10,1.1194014046330212
2024-02-18T17:33:29.502,44274648824972657777394061549421399858,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1187668050296715e-20,10,0.0014279863218663246
2024-02-18T17:33:29.506,45342829057283599285188225712308715173,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,0.37501788674038455
2024-02-18T17:33:29.774,43858520965387537596487439303184359414,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1764899999999996e-5,10,0.5326894341930742
2024-02-18T17:33:29.882,45224673721681201448640997845741106351,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.30907882425667e-16,10,0.0016093826937195429
2024-02-18T17:33:31.95,44999710900193323860163320969118827637,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.859999999999999e-5,10,2.3647051058462685
2024-02-18T17:33:32.901,44009152083260857412516027688722807149,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000441,10,0.4842757668479733
2024-02-18T17:33:34.371,44008935790377193469565114476816106188,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.1205774446453216
2024-02-18T17:33:35.749,44406101023089824597392691837165799548,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.0e-5,10,0.19292719656258087
2024-02-18T17:33:35.892,45670119012066774978493671124981980999,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.600972468621918e-19,10,0.0023381482441478894
2024-02-18T17:33:35.9,44274648824972657777394061549421399858,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.8803113692133683e-21,10,0.0014279863218663246
2024-02-18T17:33:35.932,44009212296664368251575526044103826339,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,0.2415659760669807
2024-02-18T17:33:36.114,44781107723310466271795424726913709643,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5554356472749248
2024-02-18T17:33:37.125,44889108385323410845728374242837860633,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.336240092780838
2024-02-18T17:33:37.65,45224673721681201448640997845741106351,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.561568779928184e-17,10,0.0016093826937195429
2024-02-18T17:33:37.836,44142958308542648050815165219138740241,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0004,10,0.6249513163824997
2024-02-18T17:33:38.709,45562254464037029909299842951244215809,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001029,10,0.6889824749537478
2024-02-18T17:33:38.891,44009064298456791609720281712993710683,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,0.18023067231396614
2024-02-18T17:33:40.485,45109177283212782328267549064156137510,40,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.993975834176058e-6,10,3.0227632701390252
2024-02-18T17:33:40.832,44009264587251627666998548220331564201,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.7900008930266255
2024-02-18T17:33:42.584,44274648824972657777394061549421399858,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.1602393182369068e-22,10,0.0014279863218663246
2024-02-18T17:33:42.588,44651379530009609847806585926017413759,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.4758605348102569
2024-02-18T17:33:42.795,44520824194692104500805455060891555571,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.9066703122099976e-6,10,0.8443867176093586
2024-02-18T17:33:43.145,43858520965387537596487439303184359414,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999996e-6,10,0.5326504574154658
2024-02-18T17:33:43.349,45670119012066774978493671124981980999,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1094254428012853e-19,10,0.0023381482441478894
2024-02-18T17:33:43.353,45224673721681201448640997845741106351,90,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.347328648425297e-18,10,0.0016093826937195429
2024-02-18T17:33:43.389,45342829057283599285188225712308715173,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,0.3745578202557544
2024-02-18T17:33:45.05,44274648824972657777394061549421399858,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.311414222160767e-23,10,0.0014279863218663246
2024-02-18T17:33:45.698,44009152083260857412516027688722807149,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000441,10,0.48293525188836245
2024-02-18T17:33:45.757,44008935790377193469565114476816106188,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.1199038876242664
2024-02-18T17:33:45.999,45456358260476789224492982069831070890,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1269670145346112e-8,10,1.1194013851301017
2024-02-18T17:33:46.384,44999710900193323860163320969118827637,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.859999999999999e-5,10,2.3640928165357757
2024-02-18T17:33:47.882,44781107723310466271795424726913709643,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5529735755959542
2024-02-18T17:33:48.032,44889108385323410845728374242837860633,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.3310480933656812
2024-02-18T17:33:48.256,44406101023089824597392691837165799548,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.1928362712283513
2024-02-18T17:33:48.522,45224673721681201448640997845741106351,95,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.5710055259408392e-18,10,0.0016093826937195429
2024-02-18T17:33:49.804,44274648824972657777394061549421399858,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.926893883185598e-24,10,0.0014279863218663246
2024-02-18T17:33:49.807,44009212296664368251575526044103826339,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.24090707100063238
2024-02-18T17:33:51.391,44142958308542648050815165219138740241,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,0.6232477020255156
2024-02-18T17:33:52.967,44009064298456791609720281712993710683,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,0.1796781396821053
2024-02-18T17:33:54.843,44009152083260857412516027688722807149,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000441,10,0.48187555105967944
2024-02-18T17:33:55.071,43858520965387537596487439303184359414,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999996e-6,10,0.5326175021248468
2024-02-18T17:33:56.129,45670119012066774978493671124981980999,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.8646113417161195e-20,10,0.0023381482441478894
2024-02-18T17:33:56.146,44651379530009609847806585926017413759,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.4750874336807424
2024-02-18T17:33:56.354,44520824194692104500805455060891555571,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.96987917088029e-7,10,0.8443651431800712
2024-02-18T17:33:56.659,45342829057283599285188225712308715173,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.3743859412100326
2024-02-18T17:33:56.875,45562254464037029909299842951244215809,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001029,10,0.6887462378334342
2024-02-18T17:33:57.556,45224673721681201448640997845741106351,100,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.6403889874487675e-19,10,0.0016093826937195429
2024-02-18T17:33:57.56,44274648824972657777394061549421399858,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.5003430549470034e-24,10,0.0014279863218663246
2024-02-18T17:33:58.493,44009264587251627666998548220331564201,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.7898620805494702
2024-02-18T17:33:58.689,44406101023089824597392691837165799548,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.1924555819565622
2024-02-18T17:33:59.71,44781107723310466271795424726913709643,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5511049562615634
2024-02-18T17:33:59.874,45109177283212782328267549064156137510,45,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.3512751844997e-7,10,3.0227632701390252
2024-02-18T17:34:01.334,44009212296664368251575526044103826339,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.23963907145512553
2024-02-18T17:34:01.453,44008935790377193469565114476816106188,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.1192291730765478
2024-02-18T17:34:03.803,44009064298456791609720281712993710683,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,0.17913948808139032
2024-02-18T17:34:04.598,44142958308542648050815165219138740241,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,0.6210383051178657
2024-02-18T17:34:04.772,45456358260476789224492982069831070890,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.522138371219595e-9,10,1.1194010168147104
2024-02-18T17:34:05.052,44999710900193323860163320969118827637,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.801999999999999e-5,10,2.363740073274386
2024-02-18T17:34:06.382,45670119012066774978493671124981980999,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.1338522820222814e-21,10,0.0023381482441478894
2024-02-18T17:34:06.387,44889108385323410845728374242837860633,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.3262070555490992
2024-02-18T17:34:08.101,44274648824972657777394061549421399858,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.521626572449428e-25,10,0.0014279863218663246
2024-02-18T17:34:08.121,44520824194692104500805455060891555571,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.393767988928357e-7,10,0.8443512872261313
2024-02-18T17:34:08.383,44651379530009609847806585926017413759,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.47451551783739876
2024-02-18T17:34:08.617,44009152083260857412516027688722807149,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000441,10,0.4808262386302324
2024-02-18T17:34:10.355,45224673721681201448640997845741106351,105,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.437701771205142e-20,10,0.0016093826937195429
2024-02-18T17:34:11.002,43858520965387537596487439303184359414,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999997e-6,10,0.53259814767644
2024-02-18T17:34:11.171,45562254464037029909299842951244215809,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001029,10,0.688518112763941
2024-02-18T17:34:12.404,45342829057283599285188225712308715173,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.747561509942998e-6,10,0.3743859412100326
2024-02-18T17:34:13.775,44009212296664368251575526044103826339,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.2387072348726702
2024-02-18T17:34:13.818,44781107723310466271795424726913709643,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0009000000000000001,10,0.5481358002834273
2024-02-18T17:34:13.955,44008935790377193469565114476816106188,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.1186820129061297
2024-02-18T17:34:14.217,44274648824972657777394061549421399858,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.2380977803157524e-26,10,0.0014279863218663246
2024-02-18T17:34:14.25,44406101023089824597392691837165799548,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.19236553546412985
2024-02-18T17:34:15.497,45670119012066774978493671124981980999,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.267065530394846e-22,10,0.0023381482441478894
2024-02-18T17:34:15.51,45224673721681201448640997845741106351,110,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.45844536686448e-21,10,0.0016093826937195429
2024-02-18T17:34:16.389,44009264587251627666998548220331564201,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.7897576914478447
2024-02-18T17:34:18.023,45109177283212782328267549064156137510,50,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.6324882025886444e-8,10,3.0227632701390252
2024-02-18T17:34:18.378,44142958308542648050815165219138740241,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00028,10,0.6189062759599145
2024-02-18T17:34:18.553,44889108385323410845728374242837860633,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.3229304978399505
2024-02-18T17:34:18.977,44009064298456791609720281712993710683,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00039199999999999993,10,0.17864353357823823
2024-02-18T17:34:19.132,44999710900193323860163320969118827637,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.3613999999999994e-5,10,2.363384273204413
2024-02-18T17:34:19.441,45670119012066774978493671124981980999,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.852357036934615e-23,10,0.0023381482441478894
2024-02-18T17:34:20.872,44274648824972657777394061549421399858,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.122970939376682e-27,10,0.0014279863218663246
2024-02-18T17:34:22.395,44520824194692104500805455060891555571,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.023205858991889e-8,10,0.8443512872261313
2024-02-18T17:34:22.544,44009152083260857412516027688722807149,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000441,10,0.4799882285795838
2024-02-18T17:34:22.666,44009212296664368251575526044103826339,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.2376232039637002
2024-02-18T17:34:22.803,44651379530009609847806585926017413759,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.47395902355218716
2024-02-18T17:34:23.005,45456358260476789224492982069831070890,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.8940934613283207e-9,10,1.119400925742188
2024-02-18T17:34:24.522,45562254464037029909299842951244215809,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001029,10,0.6882976433786664
2024-02-18T17:34:24.722,45224673721681201448640997845741106351,115,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.2535409128089127e-21,10,0.0016093826937195429
2024-02-18T17:34:25.431,43858520965387537596487439303184359414,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999997e-6,10,0.5325754247540407
2024-02-18T17:34:27.089,44008935790377193469565114476816106188,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.1180224529240492
2024-02-18T17:34:27.273,44406101023089824597392691837165799548,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.1922825291651974
2024-02-18T17:34:27.424,44781107723310466271795424726913709643,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00063,10,0.5458451523612586
2024-02-18T17:34:28.925,45224673721681201448640997845741106351,120,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.106826212157939e-22,10,0.0016093826937195429
2024-02-18T17:34:30.14,45342829057283599285188225712308715173,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.979226629761193e-7,10,0.3743859412100326
2024-02-18T17:34:31.582,44142958308542648050815165219138740241,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.6173069454397452
2024-02-18T17:34:31.659,44889108385323410845728374242837860633,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.3184096464489663
2024-02-18T17:34:32.904,44274648824972657777394061549421399858,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.1971577257810384e-27,10,0.0014279863218663246
2024-02-18T17:34:33.763,45670119012066774978493671124981980999,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.4878156471976004e-23,10,0.0023381482441478894
2024-02-18T17:34:33.765,44009064298456791609720281712993710683,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00027439999999999995,10,0.1779434867737044
2024-02-18T17:34:34.736,44009212296664368251575526044103826339,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.23661299766520227
2024-02-18T17:34:34.8,45224673721681201448640997845741106351,125,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.540942814773847e-23,10,0.0016093826937195429
2024-02-18T17:34:34.808,45109177283212782328267549064156137510,55,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.46652292209073e-9,10,3.0227632701390252
2024-02-18T17:34:35.155,44651379530009609847806585926017413759,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.4733052126070638
2024-02-18T17:34:36.915,44009264587251627666998548220331564201,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.7896221483891267
2024-02-18T17:34:37.041,44009152083260857412516027688722807149,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000441,10,0.4788523825212571
2024-02-18T17:34:37.189,44999710900193323860163320969118827637,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.3613999999999994e-5,10,2.3630249463936503
2024-02-18T17:34:38.528,43858520965387537596487439303184359414,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999997e-6,10,0.5325506541615456
2024-02-18T17:34:38.66,45562254464037029909299842951244215809,65,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0001029,10,0.6880101056045961
2024-02-18T17:34:38.942,44406101023089824597392691837165799548,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.1921843465795193
2024-02-18T17:34:39.542,45342829057283599285188225712308715173,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3410686196639635e-7,10,0.3743859412100326
2024-02-18T17:34:39.74,44781107723310466271795424726913709643,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00063,10,0.5441281749691146
2024-02-18T17:34:39.897,44520824194692104500805455060891555571,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.7618020872076644e-9,10,0.8443512872261313
2024-02-18T17:34:40.173,45456358260476789224492982069831070890,60,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.547718400649297e-10,10,1.1194009097320992
2024-02-18T17:34:41.152,44274648824972657777394061549421399858,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.0120629897201908e-28,10,0.0014279863218663246
2024-02-18T17:34:42.599,45670119012066774978493671124981980999,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.500571758245006e-24,10,0.0023381482441478894
2024-02-18T17:34:42.601,44008935790377193469565114476816106188,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00014,10,1.1174331883665822
2024-02-18T17:34:42.782,44889108385323410845728374242837860633,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0008,10,1.31305689318847
2024-02-18T17:34:42.955,45224673721681201448640997845741106351,130,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.951262588790402e-24,10,0.0016093826937195429
2024-02-18T17:34:45.925,44009064298456791609720281712993710683,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00027439999999999995,10,0.1775961845208396
2024-02-18T17:34:47.891,44406101023089824597392691837165799548,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.899999999999999e-5,10,0.19209891240262097
2024-02-18T17:34:48.111,44651379530009609847806585926017413759,75,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000245,10,0.47285131192373026
2024-02-18T17:34:48.313,44009212296664368251575526044103826339,85,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.23586687949084137
2024-02-18T17:34:48.523,44009264587251627666998548220331564201,70,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.7895169576078499
2024-02-18T17:34:49.416,44142958308542648050815165219138740241,80,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00019599999999999997,10,0.6161388450808291
