time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2025-03-23T20:03:39.182,4097020280237545594109989539406452942,185,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.3613545326306968
2025-03-23T20:03:40.031,4285419304725090189282554277178204395,135,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.10186572437791637
2025-03-23T20:03:41.257,4299567077705262375086439891694170434,165,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.04455637101262461
2025-03-23T20:03:42.164,3510632842428846666333228386951141715,200,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.012197908066669162
2025-03-23T20:03:43.036,3522528158748738314474270531253913621,235,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0002753781887945513
2025-03-23T20:03:43.18,4097020280237545594109989539406452942,190,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.0008654428621358285
2025-03-23T20:03:43.305,3517091522237009496556727692978160409,115,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.615478419804796
2025-03-23T20:03:45.058,4335200736077677903865007063138589119,15,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.5752094089387002
2025-03-23T20:03:46.202,4077428740211018308822214188808430972,125,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.0561566487877771
2025-03-23T20:03:46.722,4103235729586789632556091775399820164,120,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.14715725532252735
2025-03-23T20:03:47.64,4299567077705262375086439891694170434,170,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.044436688491599825
2025-03-23T20:03:48.088,4273601632004462521379764064996379402,140,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.006739134194327296
2025-03-23T20:03:49.124,4097020280237545594109989539406452942,195,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.15857350308879622
2025-03-23T20:03:49.739,3510632842428846666333228386951141715,205,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.011333044543835732
2025-03-23T20:03:50.601,4293910345358068929108820412701867504,40,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.2033815897336558
2025-03-23T20:03:51.213,4285419304725090189282554277178204395,140,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.10146385850981751
2025-03-23T20:03:52.276,3527762763446055757159007948481754944,100,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.04089294137279623
2025-03-23T20:03:53.444,3522528158748738314474270531253913621,240,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0002753781887945513
2025-03-23T20:03:53.571,4077428740211018308822214188808430972,130,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.19313221570716024
2025-03-23T20:03:54.979,3517091522237009496556727692978160409,120,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.6302889273447897
2025-03-23T20:03:56.372,3522528158748738314474270531253913621,245,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0002597667504262865
2025-03-23T20:03:56.501,4082916875028381402417015904586083757,70,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.17608453156488593
2025-03-23T20:03:57.53,4103235729586789632556091775399820164,125,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.14715725532252735
2025-03-23T20:03:58.57,3510632842428846666333228386951141715,210,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.010690849791733537
2025-03-23T20:03:59.168,4293910345358068929108820412701867504,45,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.14159206209184802
2025-03-23T20:04:00.073,4273601632004462521379764064996379402,145,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0061958117151762
2025-03-23T20:04:01.454,4285419304725090189282554277178204395,145,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.06832143666180987
2025-03-23T20:04:02.391,4097020280237545594109989539406452942,200,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.14748782445521177
2025-03-23T20:04:02.882,3522528158748738314474270531253913621,250,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0002597667504262865
2025-03-23T20:04:03.059,4077428740211018308822214188808430972,135,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.15273040036253535
2025-03-23T20:04:04.069,4329993861237240450619391585517182857,15,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.4558024753336827
2025-03-23T20:04:39.055,4293910345358068929108820412701867504,50,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.1207179642396128
2025-03-23T20:04:39.398,4103235729586789632556091775399820164,130,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.1198098976404571
2025-03-23T20:04:40.125,4299567077705262375086439891694170434,175,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.037609921450403115
2025-03-23T20:04:40.458,4335200736077677903865007063138589119,20,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.3483563359865507
2025-03-23T20:04:41.354,4273601632004462521379764064996379402,150,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.006191811581519286
2025-03-23T20:04:42.111,4089376347118169372731557774329679832,60,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.07557428366886837
2025-03-23T20:04:42.351,4077428740211018308822214188808430972,140,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.15401076539721886
2025-03-23T20:04:43.107,3510632842428846666333228386951141715,215,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.010153910965455345
2025-03-23T20:04:43.491,4285419304725090189282554277178204395,150,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.06491966061334457
2025-03-23T20:04:44.301,3517091522237009496556727692978160409,125,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,1.062655709033067
2025-03-23T20:04:45.799,4097020280237545594109989539406452942,205,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.08552562938562418
2025-03-23T20:04:46.161,4089376347118169372731557774329679832,65,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.07557428366886837
2025-03-23T20:04:46.456,4329993861237240450619391585517182857,20,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.5303152439273628
2025-03-23T20:04:47.801,3510632842428846666333228386951141715,220,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.008105223432712435
2025-03-23T20:04:48.23,3522528158748738314474270531253913621,255,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0002597667504262865
2025-03-23T20:04:48.312,4089376347118169372731557774329679832,70,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.06269374004063419
2025-03-23T20:04:48.673,4103235729586789632556091775399820164,135,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.10609946286562168
2025-03-23T20:04:49.534,4299567077705262375086439891694170434,180,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.03762076879528778
2025-03-23T20:04:49.919,3522528158748738314474270531253913621,260,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00022945424258002353
2025-03-23T20:04:49.998,4273601632004462521379764064996379402,155,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.006191811581519286
2025-03-23T20:04:50.87,4082916875028381402417015904586083757,75,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.12344763640754543
2025-03-23T20:04:51.654,3522528158748738314474270531253913621,265,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00022642797275953852
2025-03-23T20:04:51.735,4077428740211018308822214188808430972,145,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.1542051495641974
2025-03-23T20:04:52.53,3510632842428846666333228386951141715,225,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.007464802283651692
2025-03-23T20:04:53.052,3517091522237009496556727692978160409,130,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.44226688723650864
2025-03-23T20:04:54.177,4335200736077677903865007063138589119,25,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.25377079004737185
2025-03-23T20:04:55.522,4097020280237545594109989539406452942,210,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.06443770591935873
2025-03-23T20:04:55.902,4329993861237240450619391585517182857,25,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.542767921306351
2025-03-23T20:05:19.394,4077428740211018308822214188808430972,150,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.1660876711390893
2025-03-23T20:05:19.84,4285419304725090189282554277178204395,155,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0528150791601886
2025-03-23T20:05:20.381,4089376347118169372731557774329679832,75,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.06192069511258422
2025-03-23T20:05:20.571,4097020280237545594109989539406452942,215,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.06443770591935873
2025-03-23T20:05:20.879,3533132056019647452458784447192133643,10,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.26300245707496545
2025-03-23T20:05:21.806,3510632842428846666333228386951141715,230,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.0074767498966773595
2025-03-23T20:05:22.227,4103235729586789632556091775399820164,140,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.10609946286562168
2025-03-23T20:05:23.192,4335200736077677903865007063138589119,30,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.24687525310803146
2025-03-23T20:05:24.344,4293910345358068929108820412701867504,55,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.18094077313288792
2025-03-23T20:05:24.878,4077428740211018308822214188808430972,155,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.1660876711390893
2025-03-23T20:05:25.595,3517091522237009496556727692978160409,135,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.4439799631114157
2025-03-23T20:05:26.702,4299567077705262375086439891694170434,185,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.028922657879015084
2025-03-23T20:05:27.13,3522528158748738314474270531253913621,270,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00022642797275953852
2025-03-23T20:05:27.223,4082916875028381402417015904586083757,80,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.11235771498048346
2025-03-23T20:05:28.371,4089376347118169372731557774329679832,80,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.06056729612039292
2025-03-23T20:05:28.653,4285419304725090189282554277178204395,160,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0528150791601886
2025-03-23T20:05:29.654,3510632842428846666333228386951141715,235,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.007446677202913206
2025-03-23T20:05:30.13,4097020280237545594109989539406452942,220,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.06443770591935873
2025-03-23T20:05:30.555,3522528158748738314474270531253913621,275,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00022642797275953852
2025-03-23T20:05:30.654,4077428740211018308822214188808430972,160,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.09599046764324538
2025-03-23T20:05:31.666,4299567077705262375086439891694170434,190,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.025871675329670506
2025-03-23T20:05:32.165,3522528158748738314474270531253913621,280,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00022642797275953852
2025-03-23T20:05:32.264,3517091522237009496556727692978160409,140,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.2137298165012458
2025-03-23T20:05:33.565,4273601632004462521379764064996379402,160,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.006150752848828076
2025-03-23T20:05:34.855,3522528158748738314474270531253913621,285,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00022094668496269168
2025-03-23T20:05:34.942,4335200736077677903865007063138589119,35,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.24687525310803146
2025-03-23T20:05:36.382,4097020280237545594109989539406452942,225,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.06202104551748635
2025-03-23T20:05:36.741,4293910345358068929108820412701867504,60,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.11086126364579042
2025-03-23T20:05:37.515,4299567077705262375086439891694170434,195,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.014140633576086165
2025-03-23T20:05:37.876,4082916875028381402417015904586083757,85,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.09453140680856971
2025-03-23T20:05:39.166,4103235729586789632556091775399820164,145,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.07306855193506685
2025-03-23T20:05:40.119,3510632842428846666333228386951141715,240,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.00643541832394873
2025-03-23T20:05:40.647,3522528158748738314474270531253913621,290,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00020762765265130734
2025-03-23T20:05:40.755,4097020280237545594109989539406452942,230,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.09018851276932921
2025-03-23T20:05:41.273,4077428740211018308822214188808430972,165,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.28903860496434736
2025-03-23T20:05:42.274,4285419304725090189282554277178204395,165,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.05122784491162237
2025-03-23T20:05:43.321,4299567077705262375086439891694170434,200,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.013940002331980774
2025-03-23T20:05:43.923,4273601632004462521379764064996379402,165,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00614222413742756
2025-03-23T20:05:45.012,3517091522237009496556727692978160409,145,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.1987840634383603
2025-03-23T20:05:46.5,4097020280237545594109989539406452942,235,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.08088098272392968
2025-03-23T20:05:47.034,4335200736077677903865007063138589119,40,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.24752791266196175
2025-03-23T20:05:48.303,3522528158748738314474270531253913621,295,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00020762765265130734
2025-03-23T20:05:48.408,4103235729586789632556091775399820164,150,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.05248284794526266
2025-03-23T20:05:49.851,3510632842428846666333228386951141715,245,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.00643541832394873
2025-03-23T20:05:50.385,4299567077705262375086439891694170434,205,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.013189549379842751
2025-03-23T20:05:51.267,4285419304725090189282554277178204395,170,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0511957500317222
2025-03-23T20:05:52.254,4097020280237545594109989539406452942,240,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.12222319434504449
2025-03-23T20:05:52.794,3522528158748738314474270531253913621,300,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00020762765265130734
2025-03-23T20:05:52.898,4077428740211018308822214188808430972,170,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.18518028165050168
2025-03-23T20:05:54.087,4273601632004462521379764064996379402,170,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.006150752848828076
2025-03-23T20:05:54.963,3517091522237009496556727692978160409,150,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.18214962665454926
2025-03-23T20:05:56.416,4082916875028381402417015904586083757,90,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.08625733726583841
2025-03-23T20:05:57.58,3510632842428846666333228386951141715,250,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.006414877994116368
2025-03-23T20:05:58.113,4097020280237545594109989539406452942,245,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.03459439561271666
2025-03-23T20:05:58.674,4103235729586789632556091775399820164,155,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.047825700365842425
2025-03-23T20:05:59.626,4329993861237240450619391585517182857,30,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.3446488134384806
2025-03-23T20:06:00.955,4285419304725090189282554277178204395,175,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.03562846432988064
2025-03-23T20:06:01.779,3522528158748738314474270531253913621,305,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00020082100947681463
2025-03-23T20:06:01.852,3510632842428846666333228386951141715,255,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.005594822485521897
2025-03-23T20:06:02.508,3517091522237009496556727692978160409,155,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.08891051086140156
2025-03-23T20:06:03.358,4293910345358068929108820412701867504,65,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.11229877421453238
2025-03-23T20:06:04.134,4299567077705262375086439891694170434,210,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.008205563448336171
2025-03-23T20:06:04.656,4335200736077677903865007063138589119,45,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.24687525310803146
2025-03-23T20:06:06.234,4077428740211018308822214188808430972,175,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.2572706112544447
2025-03-23T20:06:07.186,4097020280237545594109989539406452942,250,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.03359791288028419
2025-03-23T20:06:07.849,4103235729586789632556091775399820164,160,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.04714193706193372
2025-03-23T20:06:08.909,3510632842428846666333228386951141715,260,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.006203463226591311
2025-03-23T20:06:09.481,4285419304725090189282554277178204395,180,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.03602570270716477
2025-03-23T20:06:10.516,4293910345358068929108820412701867504,70,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.592750712233505
2025-03-23T20:06:12.14,3522528158748738314474270531253913621,310,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00020082100947681463
2025-03-23T20:06:12.279,4082916875028381402417015904586083757,95,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.08625733726583841
2025-03-23T20:06:13.589,4273601632004462521379764064996379402,175,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.006119616251648485
2025-03-23T20:06:14.506,4077428740211018308822214188808430972,180,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.06785991954739784
2025-03-23T20:06:17.511,4097020280237545594109989539406452942,255,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.02525884334211762
2025-03-23T20:06:18.046,4299567077705262375086439891694170434,215,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.007661949211508219
2025-03-23T20:06:18.596,4103235729586789632556091775399820164,165,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.04719899448640704
2025-03-23T20:06:19.692,4285419304725090189282554277178204395,185,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.03481304798464088
2025-03-23T20:06:20.601,3517091522237009496556727692978160409,160,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.2632156301332083
2025-03-23T20:06:22.011,3522528158748738314474270531253913621,315,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0001963924195805053
2025-03-23T20:06:22.123,4293910345358068929108820412701867504,75,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.09857481604378408
2025-03-23T20:06:22.996,4335200736077677903865007063138589119,50,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.24687525310803146
2025-03-23T20:06:24.533,3510632842428846666333228386951141715,265,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.005554539250939165
2025-03-23T20:06:25.028,4299567077705262375086439891694170434,220,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.007162750115315937
2025-03-23T20:06:25.847,4082916875028381402417015904586083757,100,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.08625733726583841
2025-03-23T20:06:27.104,3522528158748738314474270531253913621,320,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0001963924195805053
2025-03-23T20:06:27.216,4089376347118169372731557774329679832,85,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.06056729612039292
2025-03-23T20:06:27.568,4097020280237545594109989539406452942,260,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.0243958921171193
2025-03-23T20:06:28.154,4103235729586789632556091775399820164,170,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.04714415549085381
2025-03-23T20:06:29.176,4077428740211018308822214188808430972,185,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.0123126359292601
2025-03-23T20:06:29.691,3522528158748738314474270531253913621,325,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0001963924195805053
2025-03-23T20:06:29.765,3517091522237009496556727692978160409,165,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.002932965988914867
2025-03-23T20:06:29.985,4285419304725090189282554277178204395,190,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.032780851717494515
2025-03-23T20:06:30.991,3510632842428846666333228386951141715,270,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.005258866873833039
2025-03-23T20:06:31.649,4293910345358068929108820412701867504,80,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.03530658729978259
2025-03-23T20:06:32.379,4273601632004462521379764064996379402,180,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.006119616251648485
2025-03-23T20:06:33.36,4089376347118169372731557774329679832,90,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.05183233568516371
2025-03-23T20:06:33.757,4097020280237545594109989539406452942,265,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.0243958921171193
2025-03-23T20:06:34.455,3522528158748738314474270531253913621,330,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0001963924195805053
2025-03-23T20:06:34.579,4299567077705262375086439891694170434,225,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.005299970614370419
2025-03-23T20:06:35.426,4082916875028381402417015904586083757,105,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.08625067468501428
2025-03-23T20:06:37.239,4077428740211018308822214188808430972,190,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.3250951595892571
2025-03-23T20:06:38.288,3522528158748738314474270531253913621,335,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0001963924195805053
2025-03-23T20:06:38.402,4103235729586789632556091775399820164,175,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.04719899448640704
2025-03-23T20:06:39.418,3517091522237009496556727692978160409,170,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.8750740905809925
2025-03-23T20:06:40.775,3510632842428846666333228386951141715,275,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.005258866873833039
2025-03-23T20:06:41.388,4089376347118169372731557774329679832,95,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.05183233568516371
2025-03-23T20:06:41.704,4097020280237545594109989539406452942,270,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.01859799988140949
2025-03-23T20:06:42.259,4273601632004462521379764064996379402,185,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0061209979746163655
2025-03-23T20:06:43.357,4285419304725090189282554277178204395,195,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.03212810918443969
2025-03-23T20:06:44.449,4293910345358068929108820412701867504,85,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.03573767709721402
2025-03-23T20:06:45.297,4299567077705262375086439891694170434,230,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.0052398953924895795
2025-03-23T20:06:45.851,4089376347118169372731557774329679832,100,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.05183233568516371
2025-03-23T20:06:46.225,4077428740211018308822214188808430972,195,5,4,3,1.0471975511965976,0.1,0.1,SecondOrderDiff,500.0,,,0.2868054705479466
2025-03-23T20:06:47.414,3522528158748738314474270531253913621,340,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.0001948374215091147
2025-03-23T20:06:47.536,3533132056019647452458784447192133643,15,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.24327874403304695
2025-03-23T20:06:49.002,3517091522237009496556727692978160409,175,5,4,4,0.7853981633974483,0.1,0.1,SecondOrderDiff,500.0,,,0.17645964310179346
2025-03-23T20:06:50.114,3510632842428846666333228386951141715,280,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.004390304311778585
2025-03-23T20:06:51.157,4273601632004462521379764064996379402,190,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.00602885410367011
2025-03-23T20:06:52.201,4097020280237545594109989539406452942,275,5,4,1,0.0,0.1,0.1,SecondOrderDiff,500.0,,,0.01658467942667815
2025-03-23T20:06:52.904,4103235729586789632556091775399820164,180,5,4,2,1.5707963267948966,0.1,0.1,SecondOrderDiff,500.0,,,0.04719899448640704
