time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-14T13:37:56.111,226257563896715673453177485621644781635,10,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08731159113767016
2024-01-14T13:37:56.767,230271838598429783496925016672698923110,10,5,5,5,0.1,1.0,0.1,Diff,50.0,0.1100477069923997
2024-01-14T13:37:56.774,229832164287401748981581938843232745734,10,5,5,5,0.2,1.0,0.1,Diff,50.0,0.04918354452442854
2024-01-14T13:37:56.94,229537052058542116607587257770552526256,10,5,5,5,0.5,1.0,0.1,Diff,50.0,0.15866262498395012
2024-01-14T13:37:56.764,228869055810391924725609391676472105376,10,5,5,5,0.4,1.0,0.1,Diff,50.0,0.1583942961360984
2024-01-14T13:37:58.586,229179100804865920617531143577264614227,10,5,5,5,0.5,1.0,0.1,Diff,50.0,0.1763614407835467
2024-01-14T13:37:59.389,229666704985088584484775590033306758811,10,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.11746000740275378
2024-01-14T13:38:02.556,229762679604313488875443840119738906165,10,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.06422364119679423
2024-01-14T13:38:04.255,227848367949362208803640700911632966422,15,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.11493420656370994
2024-01-14T13:38:04.864,227592515651873269835672439947917578381,15,5,5,5,0.2,1.0,0.1,Diff,50.0,0.14119408497749666
2024-01-14T13:38:04.872,228087338309982608328756098906611477619,15,5,5,5,0.2,1.0,0.1,Diff,50.0,0.05001440533057787
2024-01-14T13:38:05.4,226578569473648217698248742968874868605,15,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.09196664452247708
2024-01-14T13:38:06.848,228234345373246200664596150041299292774,15,5,5,5,0.4,1.0,0.1,Diff,50.0,0.08958461312883699
2024-01-14T13:38:09.374,226415052845879902960416200910534269771,15,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.10456178607462889
2024-01-14T13:38:09.374,229666704985088584484775590033306758811,15,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.11727655309418591
2024-01-14T13:38:09.374,228357685399803531959222688023118292698,15,5,5,5,0.4,1.0,0.1,Diff,50.0,0.129921901117167
2024-01-14T13:38:09.374,228437560856405537835593253436965324352,15,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.0717028789971863
2024-01-14T13:38:09.374,228981689735348703478697402933734859131,15,5,5,5,0.0,1.0,0.1,Diff,50.0,0.12951241371505834
2024-01-14T13:38:09.374,226832897421290382221201486827704308767,15,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.08002895903126261
2024-01-14T13:38:09.374,229441572615332926369778900137511229929,15,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11657782481742722
2024-01-14T13:38:09.374,230271838598429783496925016672698923110,15,5,5,5,0.1,1.0,0.1,Diff,50.0,0.10998245500779716
2024-01-14T13:38:09.374,228085757074315148641010336027623276700,15,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.0766347065061915
2024-01-14T13:38:09.374,229055786923602219031991616148169065114,15,5,5,5,0.5,1.0,0.1,Diff,50.0,0.1281729935000703
2024-01-14T13:38:09.374,226983003890271532575553082837085053522,15,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08730716965098141
2024-01-14T13:38:11.667,229832164287401748981581938843232745734,15,5,5,5,0.2,1.0,0.1,Diff,50.0,0.048424349759425785
2024-01-14T13:38:11.596,226257563896715673453177485621644781635,15,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08697007462922461
2024-01-14T13:38:12.345,227321141765066161342072538908051698895,15,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11713989056434324
2024-01-14T13:38:12.246,228869055810391924725609391676472105376,15,5,5,5,0.4,1.0,0.1,Diff,50.0,0.15740638339744645
2024-01-14T13:38:12.203,229537052058542116607587257770552526256,15,5,5,5,0.5,1.0,0.1,Diff,50.0,0.15815097039826903
2024-01-14T13:38:12.057,228741254287547090182285984987775282077,15,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07164444935296563
2024-01-14T13:38:16.605,229179100804865920617531143577264614227,15,5,5,5,0.5,1.0,0.1,Diff,50.0,0.17357879473705848
2024-01-14T13:38:22.291,229762679604313488875443840119738906165,15,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.06407188268330152
2024-01-14T13:38:22.509,228087338309982608328756098906611477619,20,5,5,5,0.2,1.0,0.1,Diff,50.0,0.048435042335488926
2024-01-14T13:38:22.841,227848367949362208803640700911632966422,20,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.11371414937534796
2024-01-14T13:38:22.992,226578569473648217698248742968874868605,20,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.09177305438470076
2024-01-14T13:38:23.265,226415052845879902960416200910534269771,20,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.10408875120405055
2024-01-14T13:38:22.965,227592515651873269835672439947917578381,20,5,5,5,0.2,1.0,0.1,Diff,50.0,0.1402914539418226
2024-01-14T13:38:23.374,229441572615332926369778900137511229929,20,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11638445368886434
2024-01-14T13:38:23.226,228234345373246200664596150041299292774,20,5,5,5,0.4,1.0,0.1,Diff,50.0,0.08904604767053706
2024-01-14T13:38:24.048,227321141765066161342072538908051698895,20,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11695586170852626
2024-01-14T13:38:23.761,230271838598429783496925016672698923110,20,5,5,5,0.1,1.0,0.1,Diff,50.0,0.10995583804739076
2024-01-14T13:38:23.79,229666704985088584484775590033306758811,20,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.11687182770582875
2024-01-14T13:38:24.591,229537052058542116607587257770552526256,20,5,5,5,0.5,1.0,0.1,Diff,50.0,0.15743416637835525
2024-01-14T13:38:24.611,229055786923602219031991616148169065114,20,5,5,5,0.5,1.0,0.1,Diff,50.0,0.12772609169308383
2024-01-14T13:38:24.994,226983003890271532575553082837085053522,20,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08720688307310402
2024-01-14T13:38:26.018,226257563896715673453177485621644781635,20,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08633078861735176
2024-01-14T13:38:26.018,228981689735348703478697402933734859131,20,5,5,5,0.0,1.0,0.1,Diff,50.0,0.12855360003788024
2024-01-14T13:38:26.052,229832164287401748981581938843232745734,20,5,5,5,0.2,1.0,0.1,Diff,50.0,0.04810316368799969
2024-01-14T13:38:26.019,228357685399803531959222688023118292698,20,5,5,5,0.4,1.0,0.1,Diff,50.0,0.1265047332269821
2024-01-14T13:38:26.071,228085757074315148641010336027623276700,20,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.0744698366084861
2024-01-14T13:38:26.02,228437560856405537835593253436965324352,20,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07013420582245881
2024-01-14T13:38:26.018,226832897421290382221201486827704308767,20,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.07969748692061332
2024-01-14T13:38:26.573,228869055810391924725609391676472105376,20,5,5,5,0.4,1.0,0.1,Diff,50.0,0.1561415076913723
2024-01-14T13:38:34.039,228741254287547090182285984987775282077,20,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07120599694855453
2024-01-14T13:38:35.573,229441572615332926369778900137511229929,25,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11599628227033047
2024-01-14T13:38:35.522,229179100804865920617531143577264614227,20,5,5,5,0.5,1.0,0.1,Diff,50.0,0.17265807575821193
2024-01-14T13:38:36.1,227848367949362208803640700911632966422,25,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.11286889565053024
2024-01-14T13:38:35.572,229762679604313488875443840119738906165,20,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.06390431270738753
2024-01-14T13:38:36.635,226578569473648217698248742968874868605,25,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.09154830956240903
2024-01-14T13:38:36.674,228087338309982608328756098906611477619,25,5,5,5,0.2,1.0,0.1,Diff,50.0,0.04817191615633974
2024-01-14T13:38:37.154,228234345373246200664596150041299292774,25,5,5,5,0.4,1.0,0.1,Diff,50.0,0.08647197091132788
2024-01-14T13:38:37.11,229666704985088584484775590033306758811,25,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.11560019472063629
2024-01-14T13:38:38.194,226415052845879902960416200910534269771,25,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.10403032838919327
2024-01-14T13:38:38.542,227321141765066161342072538908051698895,25,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11672638580006518
2024-01-14T13:38:38.806,230271838598429783496925016672698923110,25,5,5,5,0.1,1.0,0.1,Diff,50.0,0.10946891770974154
2024-01-14T13:38:39.079,227592515651873269835672439947917578381,25,5,5,5,0.2,1.0,0.1,Diff,50.0,0.13977215448619806
2024-01-14T13:38:38.363,229055786923602219031991616148169065114,25,5,5,5,0.5,1.0,0.1,Diff,50.0,0.12696994468324302
2024-01-14T13:38:39.8,226983003890271532575553082837085053522,25,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08613857909385722
2024-01-14T13:38:39.784,229537052058542116607587257770552526256,25,5,5,5,0.5,1.0,0.1,Diff,50.0,0.15663239945587945
2024-01-14T13:38:40.605,228981689735348703478697402933734859131,25,5,5,5,0.0,1.0,0.1,Diff,50.0,0.12810999642975784
2024-01-14T13:38:41.78,228357685399803531959222688023118292698,25,5,5,5,0.4,1.0,0.1,Diff,50.0,0.12597858295266234
2024-01-14T13:38:42.576,228085757074315148641010336027623276700,25,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07251595673417557
2024-01-14T13:38:43.69,226257563896715673453177485621644781635,25,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08397327345993329
2024-01-14T13:38:43.059,229832164287401748981581938843232745734,25,5,5,5,0.2,1.0,0.1,Diff,50.0,0.04792993724987332
2024-01-14T13:38:45.444,226832897421290382221201486827704308767,25,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.07946704659434542
2024-01-14T13:38:48.402,228437560856405537835593253436965324352,25,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.06926520447231684
2024-01-14T13:38:48.404,228741254287547090182285984987775282077,25,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07105987700382509
2024-01-14T13:38:48.733,229441572615332926369778900137511229929,30,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11491047732237458
2024-01-14T13:38:48.402,228869055810391924725609391676472105376,25,5,5,5,0.4,1.0,0.1,Diff,50.0,0.1551885995988409
2024-01-14T13:38:48.833,229666704985088584484775590033306758811,30,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.114423934591253
2024-01-14T13:38:50.343,226578569473648217698248742968874868605,30,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.09154830956240903
2024-01-14T13:38:50.847,229179100804865920617531143577264614227,25,5,5,5,0.5,1.0,0.1,Diff,50.0,0.1691653618397232
2024-01-14T13:38:50.782,227848367949362208803640700911632966422,30,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.10960471234797849
2024-01-14T13:38:51.626,228087338309982608328756098906611477619,30,5,5,5,0.2,1.0,0.1,Diff,50.0,0.04728884996245846
2024-01-14T13:38:51.816,229762679604313488875443840119738906165,25,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.06382048366048138
2024-01-14T13:38:52.433,226415052845879902960416200910534269771,30,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.10392894698370174
2024-01-14T13:38:53.125,228234345373246200664596150041299292774,30,5,5,5,0.4,1.0,0.1,Diff,50.0,0.08443324527401665
2024-01-14T13:38:53.595,227592515651873269835672439947917578381,30,5,5,5,0.2,1.0,0.1,Diff,50.0,0.13799446582367417
2024-01-14T13:38:53.673,230271838598429783496925016672698923110,30,5,5,5,0.1,1.0,0.1,Diff,50.0,0.10920728979422574
2024-01-14T13:38:55.254,227321141765066161342072538908051698895,30,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11621410026425764
2024-01-14T13:38:55.993,228981689735348703478697402933734859131,30,5,5,5,0.0,1.0,0.1,Diff,50.0,0.12784559132618734
2024-01-14T13:39:00.095,229832164287401748981581938843232745734,30,5,5,5,0.2,1.0,0.1,Diff,50.0,0.04780053119745015
2024-01-14T13:39:00.096,226257563896715673453177485621644781635,30,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08331360474962154
2024-01-14T13:39:00.386,228357685399803531959222688023118292698,30,5,5,5,0.4,1.0,0.1,Diff,50.0,0.12563618066193044
2024-01-14T13:39:00.097,228085757074315148641010336027623276700,30,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07179416573728034
2024-01-14T13:39:00.095,229055786923602219031991616148169065114,30,5,5,5,0.5,1.0,0.1,Diff,50.0,0.1260058107196687
2024-01-14T13:39:00.095,226983003890271532575553082837085053522,30,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08569055719306756
2024-01-14T13:39:00.096,229537052058542116607587257770552526256,30,5,5,5,0.5,1.0,0.1,Diff,50.0,0.15621998346179947
2024-01-14T13:39:01.643,226832897421290382221201486827704308767,30,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.07943540523608915
2024-01-14T13:39:02.43,228741254287547090182285984987775282077,30,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.0707479378611361
2024-01-14T13:39:02.522,229441572615332926369778900137511229929,35,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11454032651792825
2024-01-14T13:39:02.859,229666704985088584484775590033306758811,35,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.11358387964667063
2024-01-14T13:39:03.042,228437560856405537835593253436965324352,30,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.06856042258722816
2024-01-14T13:39:05.885,227848367949362208803640700911632966422,35,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.10926213997110631
2024-01-14T13:39:05.885,229179100804865920617531143577264614227,30,5,5,5,0.5,1.0,0.1,Diff,50.0,0.16831136755717258
2024-01-14T13:39:05.885,228869055810391924725609391676472105376,30,5,5,5,0.4,1.0,0.1,Diff,50.0,0.15378873692663758
2024-01-14T13:39:05.886,228087338309982608328756098906611477619,35,5,5,5,0.2,1.0,0.1,Diff,50.0,0.04706552753905868
2024-01-14T13:39:05.885,226578569473648217698248742968874868605,35,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.0913338834264242
2024-01-14T13:39:08.967,228234345373246200664596150041299292774,35,5,5,5,0.4,1.0,0.1,Diff,50.0,0.08422795124643911
2024-01-14T13:39:08.854,226415052845879902960416200910534269771,35,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.1037942593277114
2024-01-14T13:39:08.747,229762679604313488875443840119738906165,30,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.06354112571490478
2024-01-14T13:39:11.718,227592515651873269835672439947917578381,35,5,5,5,0.2,1.0,0.1,Diff,50.0,0.13559857924015037
2024-01-14T13:39:11.718,230271838598429783496925016672698923110,35,5,5,5,0.1,1.0,0.1,Diff,50.0,0.10801784909974681
2024-01-14T13:39:11.939,227321141765066161342072538908051698895,35,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11616591407125895
2024-01-14T13:39:12.653,228981689735348703478697402933734859131,35,5,5,5,0.0,1.0,0.1,Diff,50.0,0.12778663653498973
2024-01-14T13:39:14.826,226832897421290382221201486827704308767,35,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.07918839069792143
2024-01-14T13:39:15.027,228357685399803531959222688023118292698,35,5,5,5,0.4,1.0,0.1,Diff,50.0,0.1255169838599939
2024-01-14T13:39:15.283,229832164287401748981581938843232745734,35,5,5,5,0.2,1.0,0.1,Diff,50.0,0.04762762486729005
2024-01-14T13:39:14.838,228085757074315148641010336027623276700,35,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.0715714704227711
2024-01-14T13:39:15.165,226257563896715673453177485621644781635,35,5,5,5,0.0,1.0,0.1,Diff,50.0,0.0825648352627463
2024-01-14T13:39:15.244,228437560856405537835593253436965324352,35,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.06796433711742665
2024-01-14T13:39:19.948,229055786923602219031991616148169065114,35,5,5,5,0.5,1.0,0.1,Diff,50.0,0.12566109139140988
2024-01-14T13:39:19.948,228741254287547090182285984987775282077,35,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.07045428869562007
2024-01-14T13:39:19.948,229537052058542116607587257770552526256,35,5,5,5,0.5,1.0,0.1,Diff,50.0,0.15584052312713365
2024-01-14T13:39:19.948,229441572615332926369778900137511229929,40,5,5,5,0.1,1.0,0.1,Diff,50.0,0.11301600831563356
2024-01-14T13:39:19.948,226983003890271532575553082837085053522,35,5,5,5,0.0,1.0,0.1,Diff,50.0,0.08550829570803142
2024-01-14T13:39:19.948,229666704985088584484775590033306758811,40,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.11293326497044416
2024-01-14T13:39:22.575,228087338309982608328756098906611477619,40,5,5,5,0.2,1.0,0.1,Diff,50.0,0.046964677999911386
2024-01-14T13:39:22.988,228869055810391924725609391676472105376,35,5,5,5,0.4,1.0,0.1,Diff,50.0,0.1534145188741493
2024-01-14T13:39:22.848,229179100804865920617531143577264614227,35,5,5,5,0.5,1.0,0.1,Diff,50.0,0.16793273764559863
2024-01-14T13:39:22.888,228234345373246200664596150041299292774,40,5,5,5,0.4,1.0,0.1,Diff,50.0,0.08411032809005363
2024-01-14T13:39:23.068,226415052845879902960416200910534269771,40,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.10367264056795437
2024-01-14T13:39:23.254,226578569473648217698248742968874868605,40,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.0912531791222968
2024-01-14T13:39:25.893,227848367949362208803640700911632966422,40,5,5,5,0.7000000000000001,1.0,0.1,Diff,50.0,0.10866955834210217
2024-01-14T13:39:25.757,229762679604313488875443840119738906165,35,5,5,5,0.6000000000000001,1.0,0.1,Diff,50.0,0.06327142003996289
2024-01-14T13:39:26.32,227321141765066161342072538908051698895,40,5,5,5,0.1,1.0,0.1,Diff,50.0,0.1156086303067699
2024-01-14T13:39:27.664,228981689735348703478697402933734859131,40,5,5,5,0.0,1.0,0.1,Diff,50.0,0.12744735716249123
2024-01-14T13:39:28.864,230271838598429783496925016672698923110,40,5,5,5,0.1,1.0,0.1,Diff,50.0,0.10683809246064169
2024-01-14T13:39:29.343,228437560856405537835593253436965324352,40,5,5,5,0.30000000000000004,1.0,0.1,Diff,50.0,0.0651176187763042
2024-01-14T13:39:32.24,227592515651873269835672439947917578381,40,5,5,5,0.2,1.0,0.1,Diff,50.0,0.13539870211482574
