time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,loss
2024-01-15T21:12:08.177,122227545478252644004207330688640213255,0,3,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.3770193185279975
2024-01-15T21:12:10.495,124063881726395335280703725905296675909,0,9,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5853493963395022
2024-01-15T21:12:13.136,126156236492711920456436465398025793510,0,8,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7650192689989027
2024-01-15T21:12:14.878,127536675512813831426983262796375118550,0,3,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.46553113070597557
2024-01-15T21:12:14.335,127102923506933738171754797684424869869,0,10,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9500093133178428
2024-01-15T21:12:17.953,129973215639569759159466601802722193995,0,3,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.24829586908299603
2024-01-15T21:12:18.652,130523336385987553589766086054716715171,0,7,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.100145756179769
2024-01-15T21:12:17.199,129375332036923915448904987407619359615,0,10,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6416080393869736
2024-01-15T21:12:19.54,131229956521819774364302512814870134472,0,6,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5091189880337389
2024-01-15T21:12:20.122,131690818978805323616280777628485381009,0,9,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.903201278405707
2024-01-15T21:12:23.496,134364216292631070418952839320368866847,0,3,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.48726773697526404
2024-01-15T21:12:24.533,135185729148333351621168677328437077747,0,7,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6324520427793353
2024-01-15T21:12:24.166,134894739953050961561476477820237223270,0,10,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.2267113090974375
2024-01-15T21:12:23.68,134510242511242736162206799428553396741,0,8,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6558126151808348
2024-01-15T21:12:23.386,134276799741064631829852497626466574744,0,9,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.47922538510242313
2024-01-15T21:12:26.136,136456174918135084266345091392761684065,0,10,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.7839512287024044
2024-01-15T21:12:25.853,136231805515584438519108693364802355771,0,9,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.47195355151690466
2024-01-15T21:12:31.65,140824288931890899985464697621557350746,0,10,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,3.945889452174575
2024-01-15T21:12:38.779,146472964725694594647766530638593441122,0,8,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9517599167659533
2024-01-15T21:12:41.12,148322050845118056430458774177543056727,0,10,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.713377888888818
2024-01-15T21:12:41.996,149021123706189168383155739210578686361,0,6,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.49261916339362416
2024-01-15T21:12:42.558,149466406578841587666598265305088331053,0,5,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.21536686716730888
2024-01-15T21:12:43.35,150093958593047822919168722082550354691,0,9,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8624727457316612
2024-01-15T21:12:45.114,151491577447909326968972025927709032471,0,9,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.204933351125302
2024-01-15T21:12:44.292,150840650748916508307221080735737196545,0,8,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5623463775659108
2024-01-15T21:12:44.723,151181925266665076799331309055557918095,0,8,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5086328768573748
2024-01-15T21:12:46.352,152473041664066781011623128528653572522,0,9,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6048549310500434
2024-01-15T21:12:48.348,154053879606150647054142095113627878781,0,10,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1927691341694862
2024-01-15T21:12:50.434,155707097228381044426907925791269326576,0,7,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5901340025434556
2024-01-15T21:12:51.043,156189065117122443527747371162055099623,0,10,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.48774240552966447
2024-01-15T21:12:53.33,157997452680200277892576276354331565194,0,10,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5021372574733379
2024-01-15T21:12:58.626,162196710088034317455270633690828732827,0,9,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9184286695947538
2024-01-15T21:13:00.266,163496223086099283402537253918328857618,0,9,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6190215709348009
2024-01-15T21:13:01.824,164730821281489812005902798448589304806,0,6,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4495615116295342
2024-01-15T21:13:00.603,163763698155029064949277918527535238519,0,8,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.30126589185688046
2024-01-15T21:13:03.316,165909780549016748309381906289425853123,0,6,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5758460590072846
2024-01-15T21:13:03.848,166334414344129399911211624387860901573,0,7,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.40694199130371583
2024-01-15T21:13:05.672,167779230999963901508870466683654958076,0,9,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7240231256528613
2024-01-15T21:13:07.322,169086907826350662282389679008720872645,0,5,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7658657817123253
2024-01-15T21:13:11.593,172470720146536738091930407660555409799,0,8,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5493751801783026
2024-01-15T21:13:12.053,172834891761708254005434133636732221858,0,10,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7023278869973265
2024-01-15T21:13:18.498,177940954311317680897046458723785977155,0,6,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.44909829247114513
2024-01-15T21:13:18.312,177793597059575775514361239638821058020,0,7,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4641517333007614
2024-01-15T21:13:19.768,178947221696031850539650107547845711482,0,8,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7444825492792831
2024-01-15T21:13:23.354,181788887108988217538334390538862896615,0,5,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.38233457696308215
2024-01-15T21:13:22.032,180735883031206883366545031019502059607,0,9,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5635023178261876
2024-01-15T21:13:27.149,184795883474634475928677763228329042116,0,6,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,4.168833889266568
2024-01-15T21:13:30.308,187298076018257848809652287003977490071,0,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9770147455030372
2024-01-15T21:13:29.851,186935755331418991138671743859799728911,0,7,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5639762109383292
2024-01-15T21:13:29.09,186333132458547869160928730313022945282,0,7,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5695650980670224
2024-01-15T21:13:32.478,189017662279944820271134081484462653810,0,9,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5605864722600041
2024-01-15T21:13:35.918,191742838525556464418659005493041680813,0,6,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,3.942548207243784
2024-01-15T21:13:34.542,190648706316332350482360327382850252615,0,6,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.2904177343142061
2024-01-15T21:13:34.759,190818835326544105721857229426429052255,0,10,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6565980652939531
2024-01-15T21:13:38.59,193860304657981945670480535012436052923,0,7,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,7.235865915537332
2024-01-15T21:13:36.189,191957286185315448840016972901245125263,0,8,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5769074141275606
2024-01-15T21:13:36.175,191946693221530966670089070623595054409,0,10,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6504891462189922
2024-01-15T21:13:42.757,197161659792662325783545188384503377244,0,6,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5359368676558038
2024-01-15T21:13:40.084,195043170032377160234839407262378022947,0,9,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5794132603904161
2024-01-15T21:13:43.557,197795559567249203894121465130339724075,0,5,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,2.013078880270945
2024-01-15T21:13:42.698,197111244536009623955158229117808210266,0,7,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.2636232215519469
2024-01-15T21:13:44.087,198214852433470443906996894953319812978,0,6,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.3388317241824615
2024-01-15T21:13:46.613,200216543244295455827653692266938424824,0,5,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,7.467150514619756
2024-01-15T21:13:48.988,202098523312231589875676387418802846688,0,4,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.7814003424032523
2024-01-15T21:13:49.66,202630600795374710768582729608995514158,0,7,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,10.293768672260464
2024-01-15T21:13:49.1,202186610134052899133169526929231016531,0,7,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5607800606085597
2024-01-15T21:13:50.965,203663874683845117695714993775941569316,0,10,8,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.518833916452189
2024-01-15T21:13:53.8,205910679207011885196864928163175540027,0,6,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,4.89727932051533
2024-01-15T21:13:52.753,205080588951979484706526470769786433775,0,8,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9227033039070371
2024-01-15T21:13:56.676,208189154395862104720333849021809945142,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8865044050307258
2024-01-15T21:13:57.349,208722371021525855709194817779125648855,0,8,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,7.759041980107106
2024-01-15T21:13:55.905,207578436781626900358545056875093183563,0,9,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.3524864628483464
2024-01-15T21:14:00.253,211023462681647397132769912470460435791,0,4,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.484022694109599
2024-01-15T21:14:01.147,211731960683387531000807943869234872316,0,7,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,5.57732780137398
2024-01-15T21:14:01.012,211621361971469418671490456884125320159,0,8,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5210706373935371
2024-01-15T21:14:03.576,213655984760325109708004975425568708857,0,6,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.6047829886891458
2024-01-15T21:14:01.289,211843796622291466082245546215590622472,0,9,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4737610220685593
2024-01-15T21:14:04.213,214160320343907535916624884018939992673,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8993183137083772
2024-01-15T21:14:05.856,215462237916704809785232336628491128021,0,4,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.2784255994595873
2024-01-15T21:14:06.617,216065236331066249377585259067949905503,0,7,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.4358688738141007
2024-01-15T21:14:10.759,219347294654484655266244083380266928429,0,7,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,2.2358725027725144
2024-01-15T21:14:11.386,219843997396890457247609329646676355654,0,6,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,2.0263678944312367
2024-01-15T21:14:12.081,220394372624166247494737880683603577942,0,6,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,2.510872048796728
2024-01-15T21:14:11.672,220069961662352515141197263316696026988,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6798544669052284
2024-01-15T21:14:13.838,221786446141477053153767822443496516089,0,4,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.7422414611596094
2024-01-15T21:14:18.224,225261443263095070986234893577346378508,0,7,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,3.1144451605598014
2024-01-15T21:14:15.635,223209501197913761770375305015334729610,0,10,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5754197721872482
2024-01-15T21:14:19.142,225988423452130207410239069414768249130,0,6,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6733922788073636
2024-01-15T21:14:19.777,226489395641757578070424032986877526268,0,8,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,8.328961399540768
2024-01-15T21:14:20.046,226705103980038489473292300524050539850,0,7,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.1811882527845947
2024-01-15T21:14:17.589,224757857811755329832634045280022251796,0,8,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5518415277721239
2024-01-15T21:14:20.218,226841155372989609334960643719798260749,0,6,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9399966952984204
2024-01-15T21:14:20.993,227455019137558255134618739176897850383,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8765284827008047
2024-01-15T21:14:21.661,227984623751292980813081663828619837067,0,8,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,8.58245096818659
2024-01-15T21:14:23.143,229158928522728529114611178280595540948,0,9,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,10.548763512876349
2024-01-15T21:14:24.066,229890137118797051823711292695712565575,0,5,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,3.3863313061495
2024-01-15T21:14:24.911,230559372495408966800724878571962031785,0,7,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.5649111942427314
2024-01-15T21:14:22.181,228393587641967236184454687149546102708,0,9,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5848221936135768
2024-01-15T21:14:26.443,231772923887883906115394292736141493151,0,4,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5430531729654329
2024-01-15T21:14:26.809,232063300649470060907516701858359158008,0,8,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,3.48351751587385
2024-01-15T21:14:29.62,234290487487316671416116798827624579135,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6540705049796406
2024-01-15T21:14:26.202,231581453187535683490764324032880521020,0,10,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.40967443166925444
2024-01-15T21:14:29.388,234105957966286323491709045210787125660,0,7,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.3715048266683132
2024-01-15T21:14:30.7,235142685410360727197286224336311824251,0,8,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,9.61777277248145
2024-01-15T21:14:31.218,235555878500349994001278315132542493382,0,7,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.7867810273463904
2024-01-15T21:14:30.974,235362843043792114655539383638303754580,0,6,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8474493927883876
2024-01-15T21:14:27.991,232999115182950046131287868150934924984,0,9,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6667691959969079
2024-01-15T21:14:29.043,233832958317584422291941473040785218572,0,10,9,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.37110093618987317
2024-01-15T21:14:33.942,237714632805106533827297277613578912903,0,5,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.8264349511151431
2024-01-15T21:14:34.476,238137651771810819691263802504241086974,0,4,7,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.566304579153804
2024-01-15T21:14:36.35,239621972381756558632509519384572582457,0,5,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5278766821046216
2024-01-15T21:14:37.535,240561104990682641246327188778784886891,0,9,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,7.326113967225297
2024-01-15T21:14:35.566,239000220027502692562899236432769792948,0,9,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5885592673507117
2024-01-15T21:14:38.764,241534593307719784298757002646154101261,0,8,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,3.7436504458463404
2024-01-15T21:14:38.756,241528579890184951638135642469863448753,0,6,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.9586545999589313
2024-01-15T21:14:40.226,242690660548426174094177247208611242138,0,9,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,8.471700396729142
2024-01-15T21:14:41.163,243435354570036249738278128909620745005,0,7,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.3267678677789891
2024-01-15T21:14:41.699,243860345684161840668460038892701210435,0,8,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,2.690107867701323
2024-01-15T21:14:42.259,244304011351561018791617481346286862185,0,7,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.5612231860891075
2024-01-15T21:14:42.749,244691925745562159387750762164415619521,0,6,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9227654264000291
2024-01-15T21:14:43.426,245228601631257608182962870361536548776,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6102195186480552
2024-01-15T21:14:44.932,246421794396636557105024765583787457451,0,5,6,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.9148269886927493
2024-01-15T21:14:47.54,248487870766010411081858035966708181148,0,6,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.7074781567632382
2024-01-15T21:14:45.098,246549125145739731893638548823754677722,0,10,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6085943852531486
2024-01-15T21:14:46.866,247953521969904331256424696323421256407,0,9,10,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.48547486784081745
2024-01-15T21:14:50.52,250849191675275296255547829446743510670,0,10,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,6.548268653969795
2024-01-15T21:14:52.397,252335703736196179749212108585985836938,0,9,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,4.185455808099053
2024-01-15T21:14:52.291,252251581016258109188318585057124602486,0,9,3,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.9045939226131174
2024-01-15T21:14:53.383,253116977400439091235081108614030992219,0,5,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.3630938668996355
2024-01-15T21:14:53.667,253342227661700570576426402967742161753,0,8,4,3,0.7853981633974483,1.0,0.1,Diff,50.0,2.37872818915332
2024-01-15T21:14:54.324,253862430427846053533934284390663317653,0,6,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,0.6790919058061435
2024-01-15T21:14:56.032,255215936626382865481836313209595426552,0,7,5,3,0.7853981633974483,1.0,0.1,Diff,50.0,1.130559767445688
2024-01-15T21:14:57.48,256363233309498926215133935460905745175,0,10,2,3,0.7853981633974483,1.0,0.1,Diff,50.0,7.764616517299501
