time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,sim_type,sim_time,mutation_strength,popsize,loss
2024-02-20T21:50:00.264,238749368937304180502134134636793907960,250,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.995262876301731e-27,10,0.7531665068838144
2024-02-20T21:50:01.54,239138484430249037345956063419523186218,270,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3467065093795751
2024-02-20T21:50:02.168,238396387507806179284508100141779580573,240,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,1.932471095966065
2024-02-20T21:50:05.557,238167537118840051776053431355248988897,135,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.5561530251773515e-13,10,1.52387050477261
2024-02-20T21:50:05.892,238277243404735603430228848287705635606,220,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,1.4226153525514824
2024-02-20T21:50:06.153,238862020926282012511307520496675269381,260,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.4261602684898596
2024-02-20T21:50:06.38,238521856395090268860126260667220526436,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.5941755967544377
2024-02-20T21:50:06.702,238976225153419823979046377382746817876,210,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,2.5380750371412297
2024-02-20T21:50:07.149,238642783924099040802422938854611289611,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.2241434807116294
2024-02-20T21:50:08.301,239138484430249037345956063419523186218,275,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.34493472750245924
2024-02-20T21:50:08.752,238396387507806179284508100141779580573,245,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,1.9317062422557436
2024-02-20T21:50:09.285,238050110523876460144166373379968122476,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,0.37647335347593375
2024-02-20T21:50:10.068,238749368937304180502134134636793907960,255,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.353438316200319e-28,10,0.7531665068838144
2024-02-20T21:50:13.735,238277243404735603430228848287705635606,225,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,1.4194627701921776
2024-02-20T21:50:14.45,239138484430249037345956063419523186218,280,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3436917275797899
2024-02-20T21:50:15.028,238862020926282012511307520496675269381,265,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.4260965126839757
2024-02-20T21:50:16.72,238396387507806179284508100141779580573,250,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,1.9310444842936985
2024-02-20T21:50:16.797,238521856395090268860126260667220526436,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.5913032861776353
2024-02-20T21:50:18.961,238976225153419823979046377382746817876,215,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,2.5378037500003505
2024-02-20T21:50:19.234,238050110523876460144166373379968122476,205,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,0.37536995907046816
2024-02-20T21:50:20.417,238749368937304180502134134636793907960,260,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.636123778037874e-29,10,0.7531665068838144
2024-02-20T21:50:20.833,238642783924099040802422938854611289611,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.2153154393917187
2024-02-20T21:50:21.564,238277243404735603430228848287705635606,230,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,1.4172681204446205
2024-02-20T21:50:22.261,239138484430249037345956063419523186218,285,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.34253963347852817
2024-02-20T21:50:23.977,238167537118840051776053431355248988897,140,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.976826389415573e-14,10,1.52387050477261
2024-02-20T21:50:24.393,238862020926282012511307520496675269381,270,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9773267429999995e-5,10,0.4260336087815612
2024-02-20T21:50:25.491,238396387507806179284508100141779580573,255,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,1.930317603502331
2024-02-20T21:50:29.733,238976225153419823979046377382746817876,220,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,2.537257426841725
2024-02-20T21:50:29.989,238521856395090268860126260667220526436,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.5887574179525136
2024-02-20T21:50:30.261,238749368937304180502134134636793907960,265,5,4,1,0.0,0.1,0.1,Diff,1000.0,9.472633233748252e-30,10,0.7531665068838144
2024-02-20T21:50:30.494,238050110523876460144166373379968122476,210,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,0.3747991865326535
2024-02-20T21:50:30.764,238277243404735603430228848287705635606,235,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,1.4148899559372277
2024-02-20T21:50:30.884,239138484430249037345956063419523186218,290,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3408380911582298
2024-02-20T21:50:32.752,238862020926282012511307520496675269381,275,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9773267429999995e-5,10,0.4259903415098438
2024-02-20T21:50:32.841,238642783924099040802422938854611289611,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.2048938328619496
2024-02-20T21:50:33.067,238396387507806179284508100141779580573,260,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,1.9298115219997773
2024-02-20T21:50:37.674,238167537118840051776053431355248988897,145,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.0045252112690751e-14,10,1.52387050477261
2024-02-20T21:50:37.854,239138484430249037345956063419523186218,295,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.33887201047542526
2024-02-20T21:50:38.437,238749368937304180502134134636793907960,270,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.5920654675960682e-30,10,0.7531665068838144
2024-02-20T21:50:39.618,238976225153419823979046377382746817876,225,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,2.5367465330641035
2024-02-20T21:50:39.703,238277243404735603430228848287705635606,240,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,1.4118941558325115
2024-02-20T21:50:40.952,238521856395090268860126260667220526436,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.5863181182019004
2024-02-20T21:50:41.126,238862020926282012511307520496675269381,280,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9773267429999995e-5,10,0.42592855888001363
2024-02-20T21:50:41.299,238396387507806179284508100141779580573,265,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,1.9291268532324237
2024-02-20T21:50:41.365,238050110523876460144166373379968122476,215,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,0.3742040780015224
2024-02-20T21:50:42.759,239138484430249037345956063419523186218,300,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.33692740885216227
2024-02-20T21:50:43.933,238749368937304180502134134636793907960,275,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.6757844313887108e-31,10,0.7531665068838144
2024-02-20T21:50:44.565,238642783924099040802422938854611289611,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.1940548792082948
2024-02-20T21:50:48.023,239138484430249037345956063419523186218,305,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.33535673049576714
2024-02-20T21:50:48.187,238277243404735603430228848287705635606,245,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,1.4076156785556677
2024-02-20T21:50:48.93,238396387507806179284508100141779580573,270,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,1.9285325303550849
2024-02-20T21:50:49.124,238862020926282012511307520496675269381,285,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9773267429999995e-5,10,0.425881846300288
2024-02-20T21:50:49.321,238167537118840051776053431355248988897,150,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.688305522579934e-15,10,1.52387050477261
2024-02-20T21:50:49.677,238521856395090268860126260667220526436,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,0.5845975606295791
2024-02-20T21:50:49.778,238976225153419823979046377382746817876,230,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,2.536279241509365
2024-02-20T21:50:49.996,238749368937304180502134134636793907960,280,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.4971908938350043e-32,10,0.7531665068838144
2024-02-20T21:50:52.114,238050110523876460144166373379968122476,220,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00011764899999999998,10,0.3735280212997747
2024-02-20T21:50:53.117,239138484430249037345956063419523186218,310,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3332458075936802
2024-02-20T21:50:54.442,238862020926282012511307520496675269381,290,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9773267429999995e-5,10,0.42584976069051783
2024-02-20T21:50:57.539,238277243404735603430228848287705635606,250,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.406616863095515
2024-02-20T21:50:57.613,238749368937304180502134134636793907960,285,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.55842873526849e-33,10,0.7531665068838144
2024-02-20T21:50:58.281,238976225153419823979046377382746817876,235,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,2.535743146457324
2024-02-20T21:50:58.472,238642783924099040802422938854611289611,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.1822721569205616
2024-02-20T21:50:58.702,238396387507806179284508100141779580573,275,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,1.9280714965877959
2024-02-20T21:50:58.903,238521856395090268860126260667220526436,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,0.5835076890243833
2024-02-20T21:50:59.003,239138484430249037345956063419523186218,315,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.33123528555028603
2024-02-20T21:51:00.709,238050110523876460144166373379968122476,225,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,0.37307050739913183
2024-02-20T21:51:01.462,238862020926282012511307520496675269381,295,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9773267429999995e-5,10,0.4257989881588417
2024-02-20T21:51:01.676,238167537118840051776053431355248988897,155,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8375350918000935e-16,10,1.52387050477261
2024-02-20T21:51:03.209,238749368937304180502134134636793907960,290,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.2703451175365749e-33,10,0.7531665068838144
2024-02-20T21:51:04.485,238277243404735603430228848287705635606,255,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.4047556969944612
2024-02-20T21:51:05.566,238396387507806179284508100141779580573,280,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,1.9275270952102204
2024-02-20T21:51:05.669,239138484430249037345956063419523186218,320,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3299366709211433
2024-02-20T21:51:06.821,238642783924099040802422938854611289611,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.170767747951518
2024-02-20T21:51:07.838,238976225153419823979046377382746817876,240,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,2.5353375403262373
2024-02-20T21:51:09.897,238862020926282012511307520496675269381,300,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9773267429999995e-5,10,0.4257580267326839
2024-02-20T21:51:10.292,238050110523876460144166373379968122476,230,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,0.37279859264156007
2024-02-20T21:51:10.505,238277243404735603430228848287705635606,260,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.402960734597265
2024-02-20T21:51:10.679,239138484430249037345956063419523186218,325,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.328318200851907
2024-02-20T21:51:10.76,238749368937304180502134134636793907960,295,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.135069039043721e-34,10,0.7531665068838144
2024-02-20T21:51:11.65,238521856395090268860126260667220526436,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,0.5820189505588927
2024-02-20T21:51:12.788,238396387507806179284508100141779580573,285,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,1.9271230589815806
2024-02-20T21:51:14.833,238976225153419823979046377382746817876,245,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,2.535090548378797
2024-02-20T21:51:15.11,238167537118840051776053431355248988897,160,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.769045228788416e-17,10,1.52387050477261
2024-02-20T21:51:15.997,238642783924099040802422938854611289611,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.1572768180337258
2024-02-20T21:51:16.887,238277243404735603430228848287705635606,265,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.4005895864098628
2024-02-20T21:51:17.137,238862020926282012511307520496675269381,305,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9773267429999995e-5,10,0.4257096998166124
2024-02-20T21:51:18.113,238749368937304180502134134636793907960,300,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.58841053392078e-35,10,0.7531665068838144
2024-02-20T21:51:18.354,239138484430249037345956063419523186218,330,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3267373032613778
2024-02-20T21:51:19.114,238050110523876460144166373379968122476,235,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,0.3725741492127284
2024-02-20T21:51:20.262,238396387507806179284508100141779580573,290,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,1.9266710356733532
2024-02-20T21:51:21.411,238521856395090268860126260667220526436,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,0.581135421992035
2024-02-20T21:51:22.495,238976225153419823979046377382746817876,250,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,2.5347602969290484
2024-02-20T21:51:23.447,239138484430249037345956063419523186218,335,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3257360841392937
2024-02-20T21:51:24.113,238749368937304180502134134636793907960,305,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.031041584360653e-36,10,0.7531665068838144
2024-02-20T21:51:25.214,238642783924099040802422938854611289611,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.1465771960295537
2024-02-20T21:51:26.061,238277243404735603430228848287705635606,270,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.3991416607856773
2024-02-20T21:51:27.221,238862020926282012511307520496675269381,310,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.9773267429999995e-5,10,0.4256486112928341
2024-02-20T21:51:27.435,238396387507806179284508100141779580573,295,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,1.9263468535650874
2024-02-20T21:51:28.933,239138484430249037345956063419523186218,340,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3242195399622885
2024-02-20T21:51:29.005,238050110523876460144166373379968122476,240,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,0.37228206928916846
2024-02-20T21:51:30.094,238976225153419823979046377382746817876,255,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,2.5344576481872196
2024-02-20T21:51:30.828,238521856395090268860126260667220526436,205,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,0.5799893537593185
2024-02-20T21:51:31.88,238749368937304180502134134636793907960,310,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.0136371590834947e-36,10,0.7531665068838144
2024-02-20T21:51:32.109,238167537118840051776053431355248988897,165,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.015334316024689e-18,10,1.52387050477261
2024-02-20T21:51:32.651,238396387507806179284508100141779580573,300,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,1.9258551672986337
2024-02-20T21:51:32.796,238277243404735603430228848287705635606,275,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.3970895535866286
2024-02-20T21:51:33.061,238642783924099040802422938854611289611,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.001,10,1.1373422635691857
2024-02-20T21:51:34.018,239138484430249037345956063419523186218,345,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3223007324420343
2024-02-20T21:51:36.928,238862020926282012511307520496675269381,315,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999995e-5,10,0.42562538617473544
2024-02-20T21:51:38.823,238749368937304180502134134636793907960,315,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.703619973271629e-37,10,0.7531665068838144
2024-02-20T21:51:39.06,239138484430249037345956063419523186218,350,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3212963576053232
2024-02-20T21:51:39.507,238976225153419823979046377382746817876,260,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,2.534260959281618
2024-02-20T21:51:39.725,238396387507806179284508100141779580573,305,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,1.9253433511779285
2024-02-20T21:51:39.864,238050110523876460144166373379968122476,245,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,0.3720196303714251
2024-02-20T21:51:40.753,238277243404735603430228848287705635606,280,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.3953739993327068
2024-02-20T21:51:41.658,238521856395090268860126260667220526436,210,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,0.5790469585012809
2024-02-20T21:51:41.921,238642783924099040802422938854611289611,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,1.129127110600242
2024-02-20T21:51:43.544,238862020926282012511307520496675269381,320,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999995e-5,10,0.42560022564465055
2024-02-20T21:51:45.006,238396387507806179284508100141779580573,310,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,1.9249123517386566
2024-02-20T21:51:45.582,239138484430249037345956063419523186218,355,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3198848449389532
2024-02-20T21:51:46.749,238167537118840051776053431355248988897,170,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.347137238494269e-18,10,1.52387050477261
2024-02-20T21:51:47.182,238976225153419823979046377382746817876,265,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,2.533909072806835
2024-02-20T21:51:47.358,238749368937304180502134134636793907960,320,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.863274089077626e-38,10,0.7531665068838144
2024-02-20T21:51:48.629,238050110523876460144166373379968122476,250,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,0.37175782706788413
2024-02-20T21:51:49.188,238862020926282012511307520496675269381,325,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999995e-5,10,0.4255741007670977
2024-02-20T21:51:49.256,238277243404735603430228848287705635606,285,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.3936781284625421
2024-02-20T21:51:50.059,238521856395090268860126260667220526436,215,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00016806999999999998,10,0.5781941512586771
2024-02-20T21:51:50.646,238396387507806179284508100141779580573,315,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,1.9244575718653527
2024-02-20T21:51:50.839,239138484430249037345956063419523186218,360,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.3183003000941695
2024-02-20T21:51:53.376,238642783924099040802422938854611289611,190,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,1.1239520528854585
2024-02-20T21:51:54.106,238976225153419823979046377382746817876,270,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,2.533626711951897
2024-02-20T21:51:54.976,238749368937304180502134134636793907960,325,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.812304761512765e-39,10,0.7531665068838144
2024-02-20T21:51:56.145,238862020926282012511307520496675269381,330,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999995e-5,10,0.4255508785547426
2024-02-20T21:51:56.995,239138484430249037345956063419523186218,365,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.31730615797166767
2024-02-20T21:51:58.01,238396387507806179284508100141779580573,320,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,1.9240708559004933
2024-02-20T21:51:58.573,238277243404735603430228848287705635606,290,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.3920247306565001
2024-02-20T21:51:59.461,238167537118840051776053431355248988897,175,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.264133556737317e-19,10,1.52387050477261
2024-02-20T21:52:00.408,238521856395090268860126260667220526436,220,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.235429999999999e-5,10,0.5777565984514522
2024-02-20T21:52:00.515,238050110523876460144166373379968122476,255,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,0.371583487066677
2024-02-20T21:52:01.081,238642783924099040802422938854611289611,195,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,1.1171368298740634
2024-02-20T21:52:01.768,238976225153419823979046377382746817876,275,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,2.5332992063851676
2024-02-20T21:52:02.534,238749368937304180502134134636793907960,330,5,4,1,0.0,0.1,0.1,Diff,1000.0,8.088040612674503e-40,10,0.7531665068838144
2024-02-20T21:52:02.741,238862020926282012511307520496675269381,335,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999995e-5,10,0.4255245138357701
2024-02-20T21:52:04.132,239138484430249037345956063419523186218,370,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,0.31579375685263184
2024-02-20T21:52:07.467,238050110523876460144166373379968122476,260,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.37149992814072835
2024-02-20T21:52:07.632,238277243404735603430228848287705635606,295,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.3907144805435303
2024-02-20T21:52:08.167,238396387507806179284508100141779580573,325,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,1.9237508059139128
2024-02-20T21:52:08.536,238862020926282012511307520496675269381,340,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999995e-5,10,0.42549825739463376
2024-02-20T21:52:09.04,238521856395090268860126260667220526436,225,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,0.5769833792227332
2024-02-20T21:52:09.31,238642783924099040802422938854611289611,200,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,1.1097156857800856
2024-02-20T21:52:09.908,238976225153419823979046377382746817876,280,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,2.532976413611474
2024-02-20T21:52:10.837,239138484430249037345956063419523186218,375,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.3146114338678094
2024-02-20T21:52:10.954,238749368937304180502134134636793907960,335,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3593569857722036e-40,10,0.7531665068838144
2024-02-20T21:52:12.219,238167537118840051776053431355248988897,180,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.805329268808408e-20,10,1.52387050477261
2024-02-20T21:52:14.198,238396387507806179284508100141779580573,330,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,1.9233752002107993
2024-02-20T21:52:15.957,239138484430249037345956063419523186218,380,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00049,10,0.3134896903892348
2024-02-20T21:52:16.121,238862020926282012511307520496675269381,345,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999995e-5,10,0.425477575527561
2024-02-20T21:52:16.439,238277243404735603430228848287705635606,300,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.3888359716936296
2024-02-20T21:52:16.995,238642783924099040802422938854611289611,205,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,1.1032146273706365
2024-02-20T21:52:17.096,238050110523876460144166373379968122476,265,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999995e-5,10,0.37142364131354483
2024-02-20T21:52:17.681,238749368937304180502134134636793907960,340,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.284671285987342e-41,10,0.7531665068838144
2024-02-20T21:52:19.021,238976225153419823979046377382746817876,285,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.035360699999999e-5,10,2.5326123355713075
2024-02-20T21:52:21.057,238521856395090268860126260667220526436,230,5,4,1,0.0,0.1,0.1,Diff,1000.0,4.747561509942998e-6,10,0.5769833792227332
2024-02-20T21:52:21.167,239138484430249037345956063419523186218,385,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,0.31253820874599086
2024-02-20T21:52:21.345,238396387507806179284508100141779580573,335,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,1.9231477770147247
2024-02-20T21:52:22.683,238167537118840051776053431355248988897,185,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.395616902086289e-21,10,1.52387050477261
2024-02-20T21:52:24.874,238862020926282012511307520496675269381,350,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999995e-5,10,0.4254400005604895
2024-02-20T21:52:25.227,238749368937304180502134134636793907960,345,5,4,1,0.0,0.1,0.1,Diff,1000.0,3.839847030358925e-42,10,0.7531665068838144
2024-02-20T21:52:25.716,238050110523876460144166373379968122476,270,5,4,1,0.0,0.1,0.1,Diff,1000.0,1.3841287200999995e-5,10,0.37135868378315523
2024-02-20T21:52:25.938,238976225153419823979046377382746817876,290,5,4,1,0.0,0.1,0.1,Diff,1000.0,2.8247524899999994e-5,10,2.532302938693149
2024-02-20T21:52:26.63,238396387507806179284508100141779580573,340,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,1.9228375239338558
2024-02-20T21:52:27.819,238277243404735603430228848287705635606,305,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.00024009999999999998,10,1.3861966060887105
2024-02-20T21:52:28.043,238642783924099040802422938854611289611,210,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.0007,10,1.0970395573530587
2024-02-20T21:52:28.902,238521856395090268860126260667220526436,235,5,4,1,0.0,0.1,0.1,Diff,1000.0,7.979226629761193e-7,10,0.5769833792227332
2024-02-20T21:52:30.949,239138484430249037345956063419523186218,390,5,4,1,0.0,0.1,0.1,Diff,1000.0,0.000343,10,0.3118644843009434
2024-02-20T21:52:31.171,238749368937304180502134134636793907960,350,5,4,1,0.0,0.1,0.1,Diff,1000.0,6.453630903924243e-43,10,0.7531665068838144
2024-02-20T21:52:32.33,238396387507806179284508100141779580573,345,5,4,1,0.0,0.1,0.1,Diff,1000.0,5.764800999999999e-5,10,1.9224946353671568
